0.314159265359	6.29784761281e-15	1	-2.98143520794	-0	2.97536502483	0.314316305741	0	0	2.97536502483
0.628318530718	9.96417367931e-15	1	-2.85152584029	-0	2.77907080287	0.628632611483	0	0	2.77907080287
0.942477796077	8.58745104486e-15	1	-2.45862950186	-0	2.41749897544	0.942948917224	0	0	2.41749897544
1.25663706144	7.75368930995e-15	1	-1.89126365106	-0	1.86093672287	1.25726522297	0	0	1.86093672287
1.5707963268	7.83890979141e-15	1	-1.45724866826	-0	1.45736259177	1.57158152871	0	0	1.45736259177
1.88495559215	8.44568388251e-15	1	-1.10744871609	-0	1.10794777982	1.88589783445	0	0	1.10794777982
2.19911485751	1.11313018055e-14	1	-0.559010962309	-0.539911959628	0.501578108332	2.20021414019	0	0	0.501578108332
2.51327412287	9.83498139385e-15	1	-0.32316525204	-0	0.246213931732	2.51453044593	0	0	0.246213931732
2.82743338823	8.66282254677e-15	1	0.228478144555	0	6.23113082097	2.82884675167	0	0	-0.0520544862063
3.14159265359	1.02912450727e-14	1	0.410345882644	0.382402204938	5.96053566939	3.14316305741	0	0	-0.322649637793
3.45575191895	6.11929230012e-15	1	1.01673308732	0	5.28728337791	3.45747936316	0	0	-0.995901929268
3.76991118431	5.98716406989e-15	1	2.25296155332	0	4.07786328363	3.7717956689	0	0	-2.20532202355
4.08407044967	5.40069575347e-15	1	2.53620487184	0	3.81710446517	4.08611197464	0	0	-2.46608084201
4.39822971503	5.27038476712e-15	1	2.75679325816	0	3.52885132377	4.40042828038	0	0	-2.75433398341
4.71238898039	4.67302394517e-15	1	3.07587525512	0	3.22105480318	4.71474458612	0	0	-3.062130504
5.02654824574	3.78472812121e-15	1	-2.78962791894	-0	2.78691774401	5.02906089186	0	0	2.78691774401
5.3407075111	5.89310776192e-15	1	-2.61916418749	-0	2.61743178624	5.3433771976	0	0	2.61743178624
5.65486677646	5.68425381843e-15	1	-2.2970493226	-0	2.296162367	5.65769350335	0	0	2.296162367
5.96902604182	7.36259247448e-15	1	-2.29626554743	-0	2.29537998989	5.97200980909	0	0	2.29537998989
6.28318530718	6.25018377556e-15	1	-1.78560095751	-0	1.74919410436	0.00314080764839	0	0	1.74919410436
6.59734457254	6.29464578241e-15	1	-1.46477233628	-0	1.46487865242	0.31745711339	0	0	1.46487865242
6.9115038379	5.86154608871e-15	1	-1.32200751226	-0	1.30268975629	0.631773419131	0	0	1.30268975629
7.22566310326	6.66907650419e-15	1	-2.13260116286	-0	2.09314952653	0.946089724873	0	0	2.09314952653
7.53982236862	6.42024363527e-15	1	-1.43201092412	-0	1.43215046661	1.26040603061	0	0	1.43215046661
7.85398163398	5.78594339694e-15	1	-1.53241034046	-0	1.53244870692	1.57472233636	0	0	1.53244870692
8.16814089933	6.01110735225e-15	1	-1.68184155832	-0	1.68173016648	1.8890386421	0	0	1.68173016648
8.48230016469	6.05026844606e-15	1	-1.68111986464	-0	1.64418878831	2.20335494784	0	0	1.64418878831
8.79645943005	6.48565070152e-15	1	-1.57079632679	-0	1.57079632679	2.51767125358	0	0	1.57079632679
9.11061869541	8.17960996787e-15	1	-2.02009929184	-0	2.0196176338	2.83198755932	0	0	2.0196176338
9.42477796077	9.36059861801e-15	1	-1.98587328067	-0	1.95968466444	3.14630386506	0	0	1.95968466444
9.73893722613	1.18089686572e-14	1	-2.10328880557	-2.10328880557	2.10270022623	3.4606201708	0	0	2.10270022623
10.0530964915	1.20096006605e-14	1	-1.75675549421	-1.75675549421	1.7565675527	3.77493647655	0	0	1.7565675527
10.3672557568	1.40519446127e-14	1	-1.95977197751	-1.95124805567	1.95936256331	4.08925278229	0	0	1.95936256331
10.6814150222	1.42549248031e-14	1	-1.66439308912	-1.65657329306	1.66429931227	4.40356908803	0	0	1.66429931227
10.9955742876	1.44127211389e-14	1	-1.32967116227	-1.32173075953	1.33783336781	4.71788539377	0	0	1.33783336781
11.3097335529	1.42051178825e-14	1	-1.07383691086	-1.06492408709	1.06547740083	5.03220169951	0	0	1.06547740083
11.6238928183	1.26579893706e-14	1	-0.953440383789	-0.953440383789	0.932501056187	5.34651800525	0	0	0.932501056187
11.9380520836	1.14318578858e-14	1	-0.754849888165	-0.74056708174	0.741659273018	5.66083431099	0	0	0.741659273018
12.252211349	9.83188662172e-15	1	-0.621461031747	-0	0.583066817756	5.97515061674	0	0	0.583066817756
12.5663706144	1.01019455765e-14	1	-0.29724664008	-0.257079220692	0.260852135029	0.00628161529711	0	0	0.260852135029
12.8805298797	1.02071562661e-14	1	0.142959706419	nan	6.25772427693	0.320597921039	0	0	-0.025461030254
13.1946891451	6.35655619556e-15	1	0.508882068224	0	5.77251543138	0.63491422678	0	0	-0.510669875804
13.5088484104	4.41531891639e-15	1	1.18405549106	0	5.07174931148	0.949230532521	0	0	-1.2114359957
13.8230076758	4.76161309325e-15	1	2.22209393726	0	4.06185264156	1.26354683826	0	0	-2.22133266562
14.1371669412	5.55588916356e-15	1	2.56675063628	0	3.71797493418	1.577863144	0	0	-2.565210373
14.4513262065	6.26123678534e-15	1	3.02298686769	0	3.26830605756	1.89217944975	0	0	-3.01487924962
14.7654854719	7.29450825827e-15	1	-2.91340958243	-0	2.90914687415	2.20649575549	0	0	2.90914687415
15.0796447372	1.00115610968e-14	1	-2.71247108932	-2.71247108932	2.71029294124	2.52081206123	0	0	2.71029294124
15.3938040026	6.55905882081e-15	1	-1.98912896706	-0	1.98868488086	2.83512836697	0	0	1.98868488086
15.707963268	7.79606597226e-15	1	-2.04396147026	-0	2.04345009446	3.14944467271	0	0	2.04345009446
16.0221225333	8.90898970265e-15	1	-1.98098080984	-0	1.98054643471	3.46376097845	0	0	1.98054643471
16.3362817987	1.00607355819e-14	1	-1.88492279645	-1.88492279645	1.88459825467	3.77807728419	0	0	1.88459825467
16.650441064	9.80775916174e-15	1	-1.593437949	-0	1.59341532614	4.09239358994	0	0	1.59341532614
16.9646003294	9.77404894697e-15	1	-1.42258883713	-0	1.43420150011	4.40670989568	0	0	1.43420150011
17.2787595947	9.62549963139e-15	1	-1.07821532212	-0	1.09177989664	4.72102620142	0	0	1.09177989664
