0.314159265359	-1.8065800678e-05
0.628318530718	-0.000104937700972
0.942477796077	-0.000216442415108
1.25663706144	-0.000303273243605
1.5707963268	-0.000308567678537
1.88495559215	-0.000281945501853
2.19911485751	-0.000256529214299
2.51327412287	-0.000219591542947
2.82743338823	-0.000187154503987
3.14159265359	-0.000169963440115
3.45575191895	-0.000189817661792
3.76991118431	-0.00022628751211
4.08407044967	-0.000248651935477
4.39822971503	-0.000261292981197
4.71238898039	-0.000268727936665
5.02654824574	-0.000267290585479
5.3407075111	-0.000254506301672
5.65486677646	-0.00023796882689
5.96902604182	-0.000224676460405
6.28318530718	-0.000215222940134
6.59734457254	-0.000206542690762
6.9115038379	-0.000196494107914
7.22566310326	-0.00018652910464
7.53982236862	-0.000175327709889
7.85398163397	-0.000164086571103
8.16814089933	-0.000156413782351
8.48230016469	-0.000151736081049
8.79645943005	-0.000148798686269
9.11061869541	-0.000146556040808
9.42477796077	-0.0001452707718
9.73893722613	-0.000146908834263
10.0530964915	-0.00015356659803
10.3672557568	-0.000169463119878
10.6814150222	-0.00019838763441
10.9955742876	-0.000225798932846
11.3097335529	-0.00022356751909
11.6238928183	-0.000200804419326
11.9380520836	-0.000183039656256
12.252211349	-0.000173244468602
12.5663706144	-0.000165322133798
12.8805298797	-0.000162790555814
13.1946891451	-0.000173042999188
13.5088484104	-0.00019109840834
13.8230076758	-0.000206078765569
14.1371669412	-0.000210905473703
14.4513262065	-0.000205274288494
14.7654854719	-0.000194361968717
15.0796447372	-0.000181600565437
15.3938040026	-0.000168867038379
15.7079632679	-0.000159759215729
16.0221225333	-0.000155360002444
16.3362817987	-0.000152874992302
16.650441064	-0.000151609409714
16.9646003294	-0.00015439785811
17.2787595947	-0.000161048973186
17.5929188601	-0.000168696077251
17.9070781255	-0.00017577072855
18.2212373908	-0.000179411632765
18.5353966562	-0.000172361319351
18.8495559215	-0.000151669710991
19.1637151869	-0.000126912003579
19.4778744523	-0.000108543482514
19.7920337176	-9.23776139581e-05
20.106192983	-7.25395847994e-05
20.4203522483	-5.76087633338e-05
20.7345115137	-5.70901606026e-05
21.0486707791	-6.31565219046e-05
21.3628300444	-6.42787133506e-05
21.6769893098	-6.41604792503e-05
21.9911485751	-7.01442224262e-05
22.3053078405	-8.40053509594e-05
22.6194671058	-9.98043454774e-05
22.9336263712	-0.000111116495568
23.2477856366	-0.000114279120565
23.5619449019	-0.000103093493861
23.8761041673	-8.37719240187e-05
24.1902634326	-7.31482438991e-05
24.504422698	-7.48554574888e-05
24.8185819634	-7.98962566154e-05
25.1327412287	-8.48802913703e-05
25.4469004941	-9.38753723985e-05
25.7610597594	-0.000104702349048
26.0752190248	-0.000109837430402
26.3893782902	-0.000104678818351
26.7035375555	-9.06997975884e-05
27.0176968209	-7.63304950514e-05
27.3318560862	-6.82670519114e-05
27.6460153516	-6.34397076227e-05
27.960174617	-5.64882886665e-05
28.2743338823	-4.86785125825e-05
28.5884931477	-4.22760813752e-05
28.902652413	-3.32354792215e-05
29.2168116784	-1.93182980313e-05
29.5309709437	-5.1546119934e-06
29.8451302091	6.06034029987e-06
30.1592894745	1.35452338268e-05
30.4734487398	1.51794831664e-05
30.7876080052	1.23783815195e-05
31.1017672705	9.94471577218e-06
31.4159265359	9.3377439766e-06
31.7300858013	1.01208961497e-05
32.0442450666	1.43023010754e-05
32.358404332	2.23282899312e-05
32.6725635973	2.82478631493e-05
32.9867228627	2.68558928352e-05
33.3008821281	2.0845064748e-05
33.6150413934	1.18634321537e-05
33.9292006588	-4.57085131392e-07
34.2433599241	-1.20748479524e-05
34.5575191895	-1.95494455508e-05
34.8716784548	-2.24014268569e-05
35.1858377202	-2.40326758966e-05
35.4999969856	-2.46679699177e-05
35.8141562509	-2.08894292572e-05
36.1283155163	-1.50216075434e-05
36.4424747816	-1.19277181583e-05
36.756634047	-1.2321618676e-05
37.0707933124	-1.40875741301e-05
37.3849525777	-1.57289634813e-05
37.6991118431	-1.62163319051e-05
38.0132711084	-1.71900578867e-05
38.3274303738	-2.20084028462e-05
38.6415896392	-2.88555125805e-05
38.9557489045	-3.32424877962e-05
39.2699081699	-3.57636648905e-05
39.5840674352	-3.95568936832e-05
39.8982267006	-4.14236835155e-05
40.212385966	-3.55491716212e-05
40.5265452313	-2.38926924891e-05
40.8407044967	-1.23325700216e-05
41.154863762	-4.55573734375e-06
41.4690230274	-3.6962677617e-06
41.7831822927	-1.34387545325e-05
42.0973415581	-3.4526453473e-05
42.4115008235	-6.23449082963e-05
42.7256600888	-9.26460105468e-05
43.0398193542	-0.000121221559541
43.3539786195	-0.00014105647839
43.6681378849	-0.000149257390362
43.9822971503	-0.000151658319821
44.2964564156	-0.000155212210908
44.610615681	-0.00015994562334
44.9247749463	-0.000164713998868
45.2389342117	-0.000173883493061
45.5530934771	-0.000184782680889
45.8672527424	-0.000191488279801
46.1814120078	-0.000196393517463
46.4955712731	-0.000202584264453
46.8097305385	-0.000206443579202
47.1238898038	-0.000203691119714
47.4380490692	-0.000194502232732
47.7522083346	-0.000179641114327
48.0663675999	-0.000160775116127
48.3805268653	-0.000144130343437
48.6946861306	-0.000133210604632
49.008845396	-0.000124383820878
49.3230046614	-0.00011623632918
49.6371639267	-0.000113098845963
49.9513231921	-0.000115850603272
50.2654824574	-0.000119356198424
50.5796417228	-0.000121588224789
50.8938009882	-0.000126442323952
51.2079602535	-0.000137034485598
51.5221195189	-0.000151586414026
51.8362787842	-0.000167074839235
52.1504380496	-0.000182882640713
52.464597315	-0.000198516095502
52.7787565803	-0.00020988841654
53.0929158457	-0.000211897554989
53.407075111	-0.000203341517229
53.7212343764	-0.000185835182682
54.0353936417	-0.000163252546642
54.3495529071	-0.000140392598858
54.6637121725	-0.000119646388098
54.9778714378	-0.000101074699049
55.2920307032	-8.49192012292e-05
55.6061899685	-7.50444269834e-05
55.9203492339	-7.42891964579e-05
56.2345084993	-8.06614756156e-05
56.5486677646	-9.26849313111e-05
56.86282703	-0.000108604956483
57.1769862953	-0.00012444980079
57.4911455607	-0.000137037666298
57.8053048261	-0.000143500276649
58.1194640914	-0.000140164354536
58.4336233568	-0.000125387694871
58.7477826221	-0.000101965598524
59.0619418875	-7.42375579518e-05
59.3761011529	-4.4911094086e-05
59.6902604182	-1.62986275672e-05
60.0044196836	8.62158192064e-06
60.3185789489	2.37340071035e-05
60.6327382143	2.34393075009e-05
60.9468974796	2.97305676202e-06
61.261056745	-4.05788589055e-05
