0.314159265359	-6.70108928482e-07
0.628318530718	-5.53988163557e-06
0.942477796077	-1.83201765331e-05
1.25663706144	-3.71900613082e-05
1.5707963268	-5.38064027256e-05
1.88495559215	-5.92092970934e-05
2.19911485751	-5.02306573854e-05
2.51327412287	-3.63296737394e-05
2.82743338823	-3.80747798189e-05
3.14159265359	-8.40492396793e-05
3.45575191895	-0.000173254240269
3.76991118431	-0.000285021655944
4.08407044967	-0.000388274368297
4.39822971503	-0.000461136139794
4.71238898038	-0.000493377860088
5.02654824574	-0.00048154083302
5.3407075111	-0.000427484090668
5.65486677646	-0.00034193894128
5.96902604182	-0.00024197666221
6.28318530718	-0.000142834941557
6.59734457254	-5.38743051299e-05
6.9115038379	1.69090704876e-05
7.22566310326	6.54366865052e-05
7.53982236862	8.79490998627e-05
7.85398163397	8.47812656278e-05
8.16814089933	6.6040495873e-05
8.48230016469	4.60787048464e-05
8.79645943005	3.91050120112e-05
9.11061869541	5.14656975453e-05
9.42477796077	7.15210735373e-05
9.73893722613	8.98434613136e-05
10.0530964915	0.000109691240774
10.3672557568	0.000132361789322
10.6814150222	0.000151018496921
10.9955742876	0.000155641154227
11.3097335529	0.000144381221383
11.6238928183	0.000123189173571
11.9380520836	9.5583895217e-05
12.252211349	6.65358417826e-05
12.5663706144	4.22513926359e-05
12.8805298797	2.77091080329e-05
13.1946891451	2.45481762632e-05
13.5088484104	2.95053711242e-05
13.8230076758	3.64119136913e-05
14.1371669412	3.79702014803e-05
14.4513262065	2.15023218496e-05
14.7654854719	-2.05354364117e-05
15.0796447372	-7.05904939143e-05
15.3938040026	-9.41549654192e-05
15.707963268	-8.38543659614e-05
16.0221225333	-5.47478588155e-05
16.3362817987	-3.11215182488e-05
16.650441064	-1.89152596706e-05
16.9646003294	-1.20804856384e-05
17.2787595947	6.47381032822e-06
17.5929188601	4.92486076872e-05
17.9070781255	0.000132939296433
18.2212373908	0.000245706620193
18.5353966562	0.000367053732773
18.8495559215	0.000481483987388
19.1637151869	0.000583081505994
19.4778744523	0.000665171967593
19.7920337176	0.000710200979514
20.106192983	0.000708765331442
20.4203522483	0.000660834785705
20.7345115137	0.000579734429785
21.0486707791	0.00049251255814
21.3628300444	0.000412131232514
21.6769893098	0.000338450601032
21.9911485751	0.000272509545484
22.3053078405	0.000210773641237
22.6194671058	0.000158633696094
22.9336263712	0.000117146352208
23.2477856366	8.67045925163e-05
23.5619449019	6.45014069714e-05
23.8761041673	4.13018045095e-05
24.1902634326	7.2103400643e-06
24.504422698	-3.39176504012e-05
24.8185819634	-5.901842266e-05
25.1327412287	-5.3360308394e-05
25.4469004941	-2.66079209355e-05
25.7610597594	-5.089767076e-06
26.0752190248	-7.67443942595e-08
26.3893782902	-2.57018269754e-06
26.7035375555	1.43897002094e-05
27.0176968209	6.51045468034e-05
27.3318560862	0.000140540386875
27.6460153516	0.000230594027256
27.960174617	0.000334717747392
28.2743338823	0.000451442000846
28.5884931477	0.00056245174428
28.902652413	0.000637324541267
29.2168116784	0.00065527571184
29.5309709437	0.000609611460273
29.8451302091	0.000512079152349
30.1592894745	0.000400841056748
30.4734487398	0.000305162108824
30.7876080052	0.000220868729127
31.1017672705	0.000133001555432
31.4159265359	3.82485280756e-05
31.7300858013	-6.00116749375e-05
32.0442450666	-0.000161718926448
32.358404332	-0.000270633303502
32.6725635973	-0.000372324367253
32.9867228627	-0.000432542721539
33.3008821281	-0.000428093950001
33.6150413934	-0.000373233152551
33.9292006588	-0.000303956880384
34.2433599241	-0.000249488636284
34.5575191895	-0.000219416267474
34.8716784548	-0.00020855687297
35.1858377202	-0.000202876380475
35.4999969856	-0.000174408832824
