0.314159265359	-5.8691050291e-05
0.628318530718	-0.000244774944189
0.942477796077	-0.000371951576168
1.25663706144	-0.000291111234657
1.57079632679	-0.000233924469978
1.88495559215	-0.000350530867127
2.19911485751	-0.000460496843675
2.51327412287	-0.000390667212857
2.82743338823	-0.000254063346406
3.14159265359	-0.00021485368377
3.45575191895	-0.000257399828345
3.76991118431	-0.000367065798554
4.08407044967	-0.0004099985862
4.39822971503	-0.000377195582988
4.71238898038	-0.000314356544861
5.02654824574	-0.000258298274067
5.3407075111	-0.000227395873945
5.65486677646	-0.000292528317351
5.96902604182	-0.000350171269907
6.28318530718	-0.000259928877315
6.59734457254	-0.000206425886695
6.9115038379	-0.000280872482475
7.22566310326	-0.000362277305804
7.53982236862	-0.000321337944411
7.85398163397	-0.000184886768421
8.16814089933	-0.000130029569291
8.48230016469	-0.000227133521414
8.79645943005	-0.000341114692684
9.11061869541	-0.000383914976233
9.42477796077	-0.00046979802034
9.73893722613	-0.000416655552128
10.0530964915	-0.000355231610132
10.3672557568	-0.000450537920573
10.6814150222	-0.000473628087571
10.9955742876	-0.00033734898121
11.3097335529	-0.000123980802932
11.6238928183	1.97883631657e-05
11.9380520836	-7.72633256174e-05
12.252211349	-0.000266415066548
12.5663706144	-0.000371046450228
12.8805298797	-0.000335896540986
13.1946891451	0.000106836059305
13.5088484104	-0.000185521197085
13.8230076758	-2.77396433566e-05
14.1371669412	0.000192860494007
14.4513262065	-0.000242809145568
14.7654854719	-0.000256952441403
15.0796447372	-9.29326464586e-05
15.3938040026	-6.13474274871e-05
15.707963268	-8.40344666813e-06
16.0221225333	0.000100325913823
16.3362817987	0.000345983722924
16.650441064	0.000441670479561
16.9646003294	0.00034181019348
17.2787595947	0.000228882143548
17.5929188601	0.000229858924385
17.9070781255	0.000206254601613
18.2212373908	2.52613149568e-05
18.5353966562	-4.77242368428e-06
18.8495559215	-1.65243463246e-05
19.1637151869	-0.000259688844956
19.4778744523	-0.000404959396711
19.7920337176	-0.000263950244357
20.106192983	-0.000280548990054
20.4203522483	-0.000211390072783
20.7345115137	7.32654807716e-06
21.0486707791	9.36357532232e-05
21.3628300444	8.67436830322e-05
21.6769893098	0.00010840586171
21.9911485751	8.05037849133e-05
22.3053078405	0.000259090089427
22.6194671058	0.000316886498561
22.9336263712	0.000223084415242
23.2477856366	0.00023889829369
23.5619449019	0.000206715841908
23.8761041673	0.000129566031036
24.1902634326	-9.55312858916e-05
24.504422698	-0.00025012133548
24.8185819634	-3.2231103654e-05
25.1327412287	-0.000179591435332
25.4469004941	-0.000169166961796
25.7610597594	0.000318635310841
26.0752190248	-0.000118290197122
26.3893782902	-6.46666587462e-05
26.7035375555	0.000134951635776
27.0176968209	-0.000104124096249
27.3318560862	-0.000119257543647
27.6460153516	0.000137112165575
27.960174617	0.000101721181586
28.2743338823	0.000434017602301
28.5884931477	0.000508644454704
28.902652413	0.000336744500276
29.2168116784	0.00036947167119
29.5309709437	0.000345083495975
29.8451302091	0.000262382924931
30.1592894745	0.000121615491483
30.4734487398	-3.85072629778e-05
30.7876080052	1.09594444238e-05
31.1017672705	1.18095705756e-05
31.4159265359	-1.89657672364e-05
31.7300858013	-0.000105736354188
32.0442450666	-0.000135204755579
32.358404332	3.76608164949e-05
32.6725635973	0.000148610714707
32.9867228627	0.000239297928132
33.3008821281	0.000394235135816
33.6150413934	0.000241779416921
33.9292006588	1.67886077281e-05
34.2433599241	0.000100255130571
34.5575191895	0.000354097786458
34.8716784548	4.4577089626e-05
35.1858377202	-0.000428837151857
35.4999969856	-0.000437753942188
35.8141562509	-0.000140179991791
36.1283155163	0.000185292356023
36.4424747816	4.94643920649e-05
36.756634047	-0.00031711343657
37.0707933124	0.000332069755566
37.3849525777	0.000176789157749
37.6991118431	-0.000204340457347
38.0132711084	-0.000251361190411
38.3274303738	-0.000248071409743
38.6415896392	-0.000414910972015
38.9557489045	-0.000604666156687
39.2699081699	-0.000475315683647
39.5840674352	-9.93552144193e-05
39.8982267006	3.11506823551e-05
40.212385966	0.000152455723565
40.5265452313	0.000242200923708
40.8407044967	8.62040398453e-05
41.154863762	1.45501777081e-05
41.4690230274	3.5766273399e-06
41.7831822927	-2.39189665886e-06
42.0973415581	-6.23821887637e-05
42.4115008235	-0.000153236411503
42.7256600888	-0.000190247740479
43.0398193542	-0.000247475775319
43.3539786195	-0.000332353942517
43.6681378849	-0.000226850493348
43.9822971503	-0.00028335680662
44.2964564156	-0.000144089479477
44.610615681	0.000145174088157
44.9247749463	0.000291295576731
45.2389342117	0.000473716979894
45.5530934771	0.000506416007483
45.8672527424	0.000337393424072
46.1814120078	0.000231604465436
46.4955712731	2.5966006716e-05
46.8097305385	-0.000461167231249
47.1238898039	-0.000725629058102
47.4380490692	-0.00064459216411
47.7522083346	-0.00014722763336
48.0663675999	9.89747906503e-05
48.3805268653	-0.000251397758173
48.6946861306	0.000219881224648
49.008845396	-0.000104598777536
49.3230046614	-0.000544119548925
49.6371639267	-0.000422884555235
49.9513231921	-0.000273008651522
50.2654824574	-0.000418734630012
50.5796417228	-0.000812787035398
50.8938009882	-0.000705291598605
51.2079602535	-0.000204709863363
51.5221195189	0.000267626247852
51.8362787842	0.000255883587512
52.1504380496	0.000425071646421
52.464597315	0.000331658593224
52.7787565803	0.00012962335682
53.0929158457	3.82347806032e-05
53.407075111	-0.000118259810178
53.7212343764	-0.000202156586493
54.0353936417	-0.000280999027287
54.3495529071	-0.000312936465923
54.6637121725	-0.000447083038932
54.9778714378	-0.00049594730787
55.2920307032	-0.000293274425927
55.6061899685	8.41536077257e-05
55.9203492339	0.000281647504861
56.2345084993	0.00032116897245
56.5486677646	1.84826787028e-05
56.86282703	-0.000109850675406
57.1769862953	-7.40574659439e-05
57.4911455607	-1.29914057107e-05
57.8053048261	-8.8811733338e-05
58.1194640914	-0.000238463649317
58.4336233568	-0.000305928390422
58.7477826221	-0.000344589104892
59.0619418875	-0.000252471741526
59.3761011529	0.00025159582098
59.6902604182	-0.00018538340416
60.0044196836	0.000160458656484
60.3185789489	0.000255760763458
60.6327382143	-0.000140223713374
60.9468974796	-0.00032795596925
61.261056745	-0.000297448939994
61.5752160104	-0.000268624489743
61.8893752757	-0.000302995426072
62.2035345411	-0.000136606386359
62.5176938064	0.000201508853008
62.8318530718	0.000419114384057
63.1460123372	0.000312071350363
63.4601716025	0.000477451959245
63.7743308679	0.000373015887926
64.0884901332	3.11882088312e-05
64.4026493986	-1.83113273283e-05
64.716808664	-0.000254599150964
65.0309679293	-0.000381725391103
65.3451271947	-0.000115470353429
65.65928646	-6.24276125212e-05
65.9734457254	8.64444184559e-05
66.2876049907	0.000176680045902
66.6017642561	-0.000170215526688
66.9159235215	-0.000205438438534
67.2300827868	0.000176229890566
67.5442420522	0.000334115116201
67.8584013175	0.000240268554964
68.1725605829	6.78647565742e-05
68.4867198483	1.53325239454e-05
68.8008791136	-6.63882600346e-05
69.115038379	-8.47935506525e-05
69.4291976443	3.47759737419e-05
69.7433569097	7.56566932512e-05
70.0575161751	-0.000112335296833
70.3716754404	4.03809241608e-05
70.6858347058	-1.35227068418e-05
70.9999939711	-8.70582822646e-05
71.3141532365	0.00010126973518
71.6283125019	-0.000314437949055
71.9424717672	0.000162445555117
72.2566310326	9.66375592934e-05
72.5707902979	-0.000215299000608
72.8849495633	-0.000135469814496
73.1991088286	-3.45620084906e-06
73.513268094	-0.000101060248342
73.8274273594	-3.83463445797e-05
74.1415866247	0.000248048941345
74.4557458901	0.000350247046881
