0	0	0	0	0	0	0	0	0	0
0	-1.08353855681904432e-08	-4.7260781359141727e-05	0	0	-1.08591972520619072e-08	-4.7364640957966406e-05	0	0	0.314159265359000017
0	-1.09091256200070052e-07	-0.000177423464358540754	0	0	-1.09330993541112191e-07	-0.000177813367557354426	0	0	0.628318530717999923
0	-1.68453531269664771e-07	-0.000253605230956900911	0	0	-1.68823722273613877e-07	-0.000254162550086835075	0	0	0.942477796076999885
0	-1.95026385005280174e-07	-0.000177465488153822455	0	0	-1.95454972122298088e-07	-0.000177855483703512015	0	0	1.25663706143599985
0	-2.18911435079446116e-07	-7.42092614209873496e-05	0	0	-2.19392511632295574e-07	-7.43723426037053327e-05	0	0	1.57079632679499981
0	-1.91277462116640547e-07	-0.000210470003269404152	0	0	-1.91697810657622351e-07	-0.000210932529056662621	0	0	1.88495559215399933
0	-9.4618973537272578e-08	-0.0003094512817551519	0	0	-9.48269068045716579e-08	-0.000310131327345920501	0	0	2.19911485751299907
0	6.11897905286156334e-08	-0.000201847440582117102	0	0	6.13242603115954996e-08	-0.000202291017552287699	0	0	2.51327412287199792
0	2.6387563426958676e-07	-0.000107090685573811093	0	0	2.6445552348456493e-07	-0.000107326026491209192	0	0	2.82743338823099677
0	4.89583241776295239e-07	-0.000120064285323851996	0	0	4.90659142713378175e-07	-0.000120328136833472047	0	0	3.1415926535899974
0	6.85280055161542094e-07	-0.000150776710662222328	0	0	6.86786016540529335e-07	-0.000151108055346583386	0	0	3.45575191894899714
0	7.67294841047671301e-07	-0.000197377526497730685	0	0	7.68981036915218352e-07	-0.000197811280450376891	0	0	3.76991118430799732
0	6.19545060924305473e-07	-0.000210603856922458871	0	0	6.20906564046257683e-07	-0.000211066676864540452	0	0	4.08407044966699573
0	2.57476836771075437e-07	-0.00019342352514115484	0	0	2.58042664083891813e-07	-0.000193848589838498646	0	0	4.3982297150259928
0	3.30073750639815801e-07	-0.000191264973392799649	0	0	3.30799115865414717e-07	-0.000191685294488526804	0	0	4.71238898038499077
0	1.05394057425570992e-06	-0.000181483163151384028	0	0	1.05625669858001618e-06	-0.000181881987884621304	0	0	5.02654824574399139
0	2.02984187556293979e-06	-0.00016786701554698076	0	0	2.03430262625148805e-06	-0.000168235917634268896	0	0	5.34070751110299469
0	2.98170705225394083e-06	-0.000175474217034773109	0	0	2.98825960787215759e-06	-0.000175859836596294191	0	0	5.65486677646199354
0	4.05101696468985324e-06	-0.000184270143462678175	0	0	4.05991942006316199e-06	-0.000184675092822900844	0	0	5.96902604182099505
0	4.43955751113124474e-06	-0.000172354824246472531	0	0	4.44931381750092718e-06	-0.000172733588676232571	0	0	6.28318530717999568
0	3.72730234473474805e-06	-0.00015602186962284379	0	0	3.73549340961308814e-06	-0.000156364740991468118	0	0	6.59734457253899365
0	2.82993394848848275e-06	-0.000126552736842182041	0	0	2.83615296976030399e-06	-0.000126830847277532643	0	0	6.91150383789799339
0	1.74744753114174878e-06	-0.000100330754035877611	0	0	1.75128769616359416e-06	-0.000100551239427033761	0	0	7.22566310325699135
0	9.42205526794139963e-07	-8.10386353758137085e-05	0	0	9.44276103815955237e-07	-8.12167246904173381e-05	0	0	7.53982236861599286
0	8.68000048567370785e-07	-6.66242064269487676e-05	0	0	8.69907552720168693e-07	-6.67706188042516136e-05	0	0	7.85398163397499083
0	1.12114203494985e-06	-6.46092291009424586e-05	0	0	1.12360584021277969e-06	-6.47512133936760788e-05	0	0	8.16814089933398613
0	1.56133170944263985e-06	-6.71803498280046352e-05	0	0	1.56476286906717429e-06	-6.73279843778780125e-05	0	0	8.48230016469298498
0	2.15470869863130752e-06	-6.93299552065105819e-05	0	0	2.15944385480967718e-06	-6.94823136975867563e-05	0	0	8.7964594300519785
0	2.78401291084100882e-06	-9.27311448028660991e-05	0	0	2.79013101671094656e-06	-9.29349294044224159e-05	0	0	9.11061869541097735
0	3.4281544602104945e-06	-0.000146616646227749881	0	0	3.43568812208638793e-06	-0.000146938848815625014	0	0	9.4247779607699762
0	4.0146447811240702e-06	-0.000150447719750505484	0	0	4.02346730551374579e-06	-0.000150778341449268801	0	0	9.73893722612896795
0	4.42804296378861043e-06	-0.000147226903647201476	0	0	4.43777396595243391e-06	-0.000147550447327807237	0	0	10.0530964914879704
0	4.53974302936170768e-06	-0.000147154720420110565	0	0	4.54971950195023221e-06	-0.000147478105471910163	0	0	10.367255756846971
0	4.33803871781548982e-06	-0.000100860389617096473	0	0	4.34757192797422428e-06	-0.000101082038927609283	0	0	10.6814150222059716
0	3.91372204347626707e-06	-5.92166224724553997e-05	0	0	3.92232278154699531e-06	-5.93467560520584403e-05	0	0	10.9955742875649722
0	3.38479400986240231e-06	-5.48592484474403817e-06	0	0	3.39223238345851434e-06	-5.49798063257160723e-06	0	0	11.3097335529239729
0	2.76517238143696639e-06	4.38529784951175323e-05	0	0	2.77124908364674618e-06	4.39493491564576209e-05	0	0	11.6238928182829735
0	2.10106155152019434e-06	3.9221437515507848e-05	0	0	2.10567881352757037e-06	3.93076299704378911e-05	0	0	11.9380520836419723
0	1.46948684598044138e-06	-2.04816119121521158e-05	0	0	1.47271616869365274e-06	-2.05266220015669782e-05	0	0	12.2522113490009676
0	9.64664276461204844e-07	-8.27292999073832568e-05	0	0	9.66784208511512076e-07	-8.29111046014847745e-05	0	0	12.56637061435997
0	6.41329841113266137e-07	-0.000102844141584610443	0	0	6.42739218157571811e-07	-0.000103070150359290679	0	0	12.8805298797189653
0	5.04654972913361178e-07	-8.7797379484324132e-05	0	0	5.05763995273165197e-07	-8.79903217156683499e-05	0	0	13.194689145077966
0	6.0385338978284517e-07	-3.17062881535195502e-05	0	0	6.05180409123677635e-07	-3.17759654265746823e-05	0	0	13.5088484104369631
0	9.06404681433949858e-07	1.25084467235160732e-05	0	0	9.08396583046078646e-07	1.25359351022789747e-05	0	0	13.8230076757959601
0	1.29830319806327832e-06	3.79321159896100154e-05	0	0	1.30115633009612121e-06	3.80154750504564927e-05	0	0	14.137166941154959
0	1.81071337942038798e-06	5.84029739475283268e-05	0	0	1.814692576538218e-06	5.85313194650876429e-05	0	0	14.4513262065139667
0	2.52279625201248756e-06	6.64443968613860554e-05	0	0	2.52834031198853087e-06	6.65904140918016581e-05	0	0	14.7654854718729709
0	3.40501942986635215e-06	6.75592555588541162e-05	0	0	3.41250225053665535e-06	6.77077227863612469e-05	0	0	15.0796447372319697
0	4.2338307124037311e-06	6.63881329683432608e-05	0	0	4.24313491657177784e-06	6.65340265540462851e-05	0	0	15.3938040025909757
0	4.84314475702992726e-06	6.32723835732417996e-05	0	0	4.85378798079090434e-06	6.34114300338454133e-05	0	0	15.7079632679499728
0	5.06986082922517825e-06	6.93314043005341634e-05	0	0	5.08100228089601935e-06	6.94837659760778387e-05	0	0	16.0221225333089805
0	4.8293228724032305e-06	7.42364227850747434e-05	0	0	4.83993572139486506e-06	7.43995636571845564e-05	0	0	16.3362817986679865
0	4.26408663516416036e-06	6.44102452818298829e-05	0	0	4.27345732930613247e-06	6.45517922906159528e-05	0	0	16.6504410640269782
