0	0.999989800620581515	-0.000126301152591946995	0.00000000000000000	6.32915127048204809e-05	1.00221519950285676	0.00000000000000000	0.00440000000000000027	0.314159265359000017	1.00258752466839551
0	0.999962168796867834	-0.000215426803642751637	0.00000000000000000	0.000107964021391936289	1.00226472010952161	0.00000000000000000	0.00440000000000000027	0.628318530718000590	1.00249233010097472
0	0.999925610981981960	-0.000235059654032063019	0.00000000000000000	0.000117819189792841943	1.00233658078365484	0.00000000000000000	0.00440000000000000027	0.942477796077000884	1.00233691998867402
0	0.999893042271223664	-0.000162063491012941728	0.00000000000000000	8.12428972172931155e-05	1.00241612942772385	0.00000000000000000	0.00440000000000000027	1.25663706143600118	1.00213062487947324
0	0.999880047843808240	1.42089192950532045e-05	0.00000000000000000	-7.12387093539015165e-06	1.00248542813404673	0.00000000000000000	0.00440000000000000027	1.57079632679500136	1.00188199246085108
0	0.999902738422934867	0.000289997397978275506	0.00000000000000000	-0.000145399343144583977	1.00252550733191526	0.00000000000000000	0.00440000000000000027	1.88495559215400155	1.00160545880124641
0	0.999975445305072763	0.000646838385934722822	0.00000000000000000	-0.000324291802389408378	1.00251883248723650	0.00000000000000000	0.00440000000000000027	2.19911485751300173	1.00131141029537862
0	1.00010851659186550	0.00105294888399385398	0.00000000000000000	-0.000527789137442325612	1.00245170932479022	0.00000000000000000	0.00440000000000000027	2.51327412287200147	1.00101631264797497
0	1.00030646436206005	0.00146617766796579719	0.00000000000000000	-0.000734661501013748885	1.00231634994376506	0.00000000000000000	0.00440000000000000027	2.82743338823100210	1.00073654186688921
0	1.00056667626296059	0.00183823944551568877	0.00000000000000000	-0.000920630595753208457	1.00211235123328879	0.00000000000000000	0.00440000000000000027	3.14159265359000184	1.00048191815701260
0	1.00087884976945629	0.00211981117806052562	0.00000000000000000	-0.00106097853723305033	1.00184739777139331	0.00000000000000000	0.00440000000000000027	3.45575191894900113	1.00026742313042516
0	1.00122523894568061	0.00226597290631266662	0.00000000000000000	-0.00113331228168430330	1.00153708727298141	0.00000000000000000	0.00440000000000000027	3.76991118430800132	1.00010282339850542
0	1.00158172734534423	0.00224143181218501575	0.00000000000000000	-0.00112017965519826089	1.00120387595044114	0.00000000000000000	0.00440000000000000027	4.08407044966700106	0.999999760895798340
0	1.00191966166409152	0.00202498134077099988	0.00000000000000000	-0.00101125209052328659	1.00087523949658652	0.00000000000000000	0.00440000000000000027	4.39822971502600168	0.999959186386638055
0	1.00220830397746474	0.00161271520655490493	0.00000000000000000	-0.000804842469905184266	1.00058122908389824	0.00000000000000000	0.00440000000000000027	4.71238898038500498	0.999985700749621786
0	1.00241769167993078	0.00101963180170383527	0.00000000000000000	-0.000508603186694454867	1.00035166086730887	0.00000000000000000	0.00440000000000000027	5.02654824574400649	1.00007672192320274
0	1.00252164037803193	0.000279416315922796817	0.00000000000000000	-0.000139336103296066466	1.00021320763179533	0.00000000000000000	0.00440000000000000027	5.34070751110300712	1.00022978480784497
0	1.00250059323482943	-0.000557638536538253987	0.00000000000000000	0.000278069806257987169	1.00018666361779118	0.00000000000000000	0.00440000000000000027	5.65486677646200775	1.00043732935739116
0	1.00234401704852405	-0.00142843410475702263	0.00000000000000000	0.000712485437314274318	1.00028463319616612	0.00000000000000000	0.00440000000000000027	5.96902604182100660	1.00068887882177715
0	1.00205207462574242	-0.00226227997971682835	0.00000000000000000	0.00112902519088652802	1.00050985726066233	0.00000000000000000	0.00440000000000000027	6.28318530718000545	1.00097244011245268
0	1.00163636470697059	-0.00298707007177453909	0.00000000000000000	0.00149197669680288482	1.00085434320549282	0.00000000000000000	0.00440000000000000027	6.59734457253900786	1.00127376420937297
0	1.00111960985631909	-0.00353586205397656830	0.00000000000000000	0.00176794840436024590	1.00129940794360861	0.00000000000000000	0.00440000000000000027	6.91150383789800848	1.00158065287127274
0	1.00053427966038466	-0.00385324650632874613	0.00000000000000000	0.00192898106913747414	1.00181667890364490	0.00000000000000000	0.00440000000000000027	7.22566310325700822	1.00187725350907675
0	0.999920248196150663	-0.00390089064457060236	0.00000000000000000	0.00195535046265244350	1.00237002447289703	0.00000000000000000	0.00440000000000000027	7.53982236861600974	1.00214570964192839
0	0.999321686720792579	-0.00366169957824966563	0.00000000000000000	0.00183778551873728206	1.00291830315741093	0.00000000000000000	0.00440000000000000027	7.85398163397500859	1.00237837281892861
0	0.998783472020641661	-0.00314215221849237399	0.00000000000000000	0.00157884617114382921	1.00341873350385691	0.00000000000000000	0.00440000000000000027	8.16814089933400389	1.00256239347697429
0	0.998347438732731352	-0.00237253210195504478	0.00000000000000000	0.00119325786999696301	1.00383060331457763	0.00000000000000000	0.00440000000000000027	8.48230016469300097	1.00268913847257912
0	0.998048816378634629	-0.00140497153976359848	0.00000000000000000	0.000707089371417246940	1.00411897050576271	0.00000000000000000	0.00440000000000000027	8.79645943005200337	1.00275086575889327
0	0.997913170362370150	-0.000309441961714341986	0.00000000000000000	0.000155783065670643886	1.00425797509622350	0.00000000000000000	0.00440000000000000027	9.11061869541099867	1.00274486746248859
0	0.997954116470178954	0.000831968695059116803	0.00000000000000000	-0.000418811990918964774	1.00423339605064110	0.00000000000000000	0.00440000000000000027	9.42477796076999752	1.00267173820426336
0	0.998172008218699336	0.00193197225854712176	0.00000000000000000	-0.000972118013829177501	1.00404415430129479	0.00000000000000000	0.00440000000000000027	9.73893722612899282	1.00253456040654498
0	0.998553713420802902	0.00290554677316669794	0.00000000000000000	-0.00146083003453502435	1.00370257905028026	0.00000000000000000	0.00440000000000000027	10.0530964914879881	1.00233896758532848
0	0.999073506918655374	0.00367724796869496693	0.00000000000000000	-0.00184680292709414606	1.00323340125286276	0.00000000000000000	0.00440000000000000027	10.3672557568469887	1.00209638400039536
0	0.999695015501990469	0.00418767996811257072	0.00000000000000000	-0.00210040762243074615	1.00267159055378885	0.00000000000000000	0.00440000000000000027	10.6814150222059858	1.00181559686157495
0	1.00037406310136534	0.00439852548280132011	0.00000000000000000	-0.00220301813857993242	1.00205928301469549	0.00000000000000000	0.00440000000000000027	10.9955742875649776	1.00151303390341861
