0.314159265359	4.90357234857e-08
0.628318530718	-1.64541351768e-06
0.942477796077	-7.77077151083e-06
1.25663706144	-1.48898508509e-05
1.57079632679	-1.66758855006e-05
1.88495559215	-8.38602414052e-06
2.19911485751	1.07432742072e-05
2.51327412287	3.29194800522e-05
2.82743338823	4.76428825084e-05
3.14159265359	4.70595566663e-05
3.45575191895	2.73753547633e-05
3.76991118431	-1.14128386216e-05
4.08407044967	-6.10748300383e-05
4.39822971503	-0.000114793354997
4.71238898038	-0.000165399081579
5.02654824574	-0.000206512730651
5.3407075111	-0.000234435026719
5.65486677646	-0.000246150695676
5.96902604182	-0.000241916552626
6.28318530718	-0.000224501760773
6.59734457254	-0.000199724801993
6.9115038379	-0.000177524104293
7.22566310326	-0.000166175922854
7.53982236862	-0.000166806695901
7.85398163397	-0.000176259099847
8.16814089933	-0.000191714724356
8.48230016469	-0.000211222720993
8.79645943005	-0.000232448391212
9.11061869541	-0.00025257069949
9.42477796077	-0.000268886601572
9.73893722613	-0.000280866778692
10.0530964915	-0.000291562257684
10.3672557568	-0.000304183405184
10.6814150222	-0.000319957603688
10.9955742876	-0.000334159304253
11.3097335529	-0.000327463631098
11.6238928183	-0.000259887921936
11.9380520836	-0.000116684156722
12.252211349	2.59925737454e-05
12.5663706144	0.000108989021838
12.8805298797	0.000152164651227
13.1946891451	0.000184040021361
13.5088484104	0.000209487291115
13.8230076758	0.000221010287325
14.1371669412	0.000207584877361
14.4513262065	0.000159795178363
14.7654854719	8.42778844499e-05
15.0796447372	2.27480107022e-05
15.3938040026	4.74375354699e-06
15.707963268	-9.25542346777e-06
16.0221225333	-7.15252629933e-05
16.3362817987	-0.000178632523397
16.650441064	-0.000294226413303
16.9646003294	-0.000382037490436
17.2787595947	-0.00042295250378
17.5929188601	-0.000415270527967
17.9070781255	-0.000368010540396
18.2212373908	-0.000302276962159
18.5353966562	-0.000238736379503
18.8495559215	-0.000194230657983
19.1637151869	-0.000180939214379
19.4778744523	-0.000205899557627
19.7920337176	-0.000269401655623
20.106192983	-0.000363227649735
20.4203522483	-0.000476186280303
20.7345115137	-0.000596282348763
21.0486707791	-0.000712124833715
21.3628300444	-0.00081209318614
21.6769893098	-0.000889055757189
21.9911485751	-0.000938259497939
22.3053078405	-0.00095716012288
22.6194671058	-0.00094481358294
22.9336263712	-0.000892655787604
23.2477856366	-0.000762955322132
23.5619449019	-0.00052749872366
23.8761041673	-0.00027493341147
24.1902634326	-0.00012032353916
24.504422698	-4.51684382742e-05
24.8185819634	1.86685055844e-06
25.1327412287	3.78254869362e-05
25.4469004941	6.6288860608e-05
25.7610597594	8.48788985537e-05
26.0752190248	9.00323962846e-05
26.3893782902	7.82684452054e-05
26.7035375555	5.27982576031e-05
27.0176968209	3.04387548302e-05
27.3318560862	2.19302703661e-05
27.6460153516	8.14613360086e-07
27.960174617	-6.41046178956e-05
28.2743338823	-0.000171111794966
28.5884931477	-0.000294479063315
28.902652413	-0.000399619340818
29.2168116784	-0.000460515034361
29.5309709437	-0.000473600523221
29.8451302091	-0.000446651444751
30.1592894745	-0.000390617644077
30.4734487398	-0.000320371482573
30.7876080052	-0.000253652120731
31.1017672705	-0.00021554471911
31.4159265359	-0.000227433338772
31.7300858013	-0.000296844460118
32.0442450666	-0.000409004373519
32.358404332	-0.000517682924515
32.6725635973	-0.000608093892655
32.9867228627	-0.000733784182382
33.3008821281	-0.000928692406322
33.6150413934	-0.00117580303402
33.9292006588	-0.00143564463412
34.2433599241	-0.00164984491629
34.5575191895	-0.00173736727554
34.8716784548	-0.00161216326405
35.1858377202	-0.0012915242124
35.4999969856	-0.000947422991251
35.8141562509	-0.000661929571742
36.1283155163	-0.000418331620905
36.4424747816	-0.000224759784664
36.756634047	-0.000101016798091
37.0707933124	-5.0315650433e-05
37.3849525777	-6.87756401793e-05
37.6991118431	-0.000138552943285
38.0132711084	-0.000207983344057
38.3274303738	-0.000239854483798
38.6415896392	-0.000264633301182
38.9557489045	-0.00032876675931
39.2699081699	-0.000429743986845
39.5840674352	-0.000537687709955
39.8982267006	-0.000618813401431
40.212385966	-0.00065039429469
