0	0	0	0	0	0	0	0	0	0
0	-4.4861033820710789e-09	-1.80448738878718379e-05	0	0	-4.49007182835544259e-09	-1.80608365409117098e-05	0	0	0.314159265359000017
0	-6.18225218627407166e-08	-0.000103694293177261805	0	0	-6.18772106056424403e-08	-0.000103786022054641247	0	0	0.628318530718000146
0	-9.93650837126373927e-08	-0.00021261500383981018	0	0	-9.94529829339151927e-08	-0.000212803084929123239	0	0	0.942477796076999996
0	-1.20140389460408091e-07	-0.000302277766429740141	0	0	-1.20246666698763785e-07	-0.000302545163981927467	0	0	1.25663706143599985
0	-1.36261668062627306e-07	-0.000308977708584473642	0	0	-1.36382206324816161e-07	-0.000309251032964006224	0	0	1.57079632679500025
0	-1.21501003563011744e-07	-0.000282479320918010946	0	0	-1.21608484412385582e-07	-0.000282729204592384006	0	0	1.88495559215400044
0	-6.35610713031912367e-08	-0.000257587650822845092	0	0	-6.36172979821617133e-08	-0.000257815515108455128	0	0	2.1991148575130004
0	3.51614757908485592e-08	-0.000219993620252683449	0	0	3.51925799392456301e-08	-0.000220188228530516112	0	0	2.51327412287200014
0	1.62914864989686964e-07	-0.000187568284499710266	0	0	1.63058980902343178e-07	-0.000187734209042341192	0	0	2.82743338823100032
0	3.06053482267080654e-07	-0.000170388739698528662	0	0	3.06324219851372996e-07	-0.00017053946706578526	0	0	3.14159265359000095
0	4.36049517226399822e-07	-0.000189682863884274518	0	0	4.36435250439240301e-07	-0.000189850659002292196	0	0	3.45575191894900158
0	5.16218999371655314e-07	-0.000226623094083358388	0	0	5.16675651209274781e-07	-0.000226823566851632033	0	0	3.76991118430800309
0	5.27703405366796723e-07	-0.000249124608946497755	0	0	5.28170216410956285e-07	-0.000249344986751338438	0	0	4.08407044966700372
0	4.75887565643414078e-07	-0.000261620575934443805	0	0	4.76308539943173518e-07	-0.00026185200778081996	0	0	4.39822971502600524
0	3.65498431764510719e-07	-0.000269019881421141919	0	0	3.65821754871534526e-07	-0.000269257858757779257	0	0	4.71238898038500498
0	1.60200631151763295e-07	-0.000267580002863373665	0	0	1.60342346031020496e-07	-0.000267816706470864921	0	0	5.02654824574400649
0	-1.96819262008809627e-07	-0.000254510145468163503	0	0	-1.96993370045804645e-07	-0.000254735287365657765	0	0	5.34070751110300534
0	-5.08512479957066271e-07	-0.000237558658243386221	0	0	-5.08962314537874924e-07	-0.000237768804707236031	0	0	5.65486677646200508
0	-4.99910999474248829e-07	-0.000224270181402648402	0	0	-5.0035322511162301e-07	-0.000224468572763832503	0	0	5.96902604182100394
0	-9.67225078066235169e-08	-0.000215232015929295496	0	0	-9.68080693838334577e-08	-0.000215422412050367973	0	0	6.28318530718000456
0	6.48813606772946736e-07	-0.000207277167863836154	0	0	6.49387552952997756e-07	-0.000207460527056837894	0	0	6.59734457253900075
0	1.39361252186728475e-06	-0.000198028666764342166	0	0	1.3948453236713985e-06	-0.000198203844652500814	0	0	6.9115038378979996
0	1.8243413642422859e-06	-0.000188631752512684846	0	0	1.82595519254141653e-06	-0.000188798617808428389	0	0	7.22566310325699934
0	1.85502243298018089e-06	-0.000177315505010866749	0	0	1.85666340202017162e-06	-0.000177472359855238785	0	0	7.53982236861600086
0	1.43136496943839784e-06	-0.000165621403256708833	0	0	1.43263116738552147e-06	-0.000165767913396537673	0	0	7.85398163397499971
