0	1.00004228760865455	0.000502445817321099057	0.00000000000000000	-0.000251726602415624189	1.00209033867527397	0.00000000000000000	0.00440000000000000027	0.314159265359000017	1.00089356836599741
0	1.00013800776037654	0.000634652393934180721	0.00000000000000000	-0.000317821498843113767	1.00184222810532897	0.00000000000000000	0.00440000000000000027	0.628318530718000146	1.00205349014586509
0	1.00021634673525384	0.000283389231543786958	0.00000000000000000	-0.000141856224827422404	1.00160119868396613	0.00000000000000000	0.00440000000000000027	0.942477796077000218	1.00317501191620551
0	1.00020792515527535	-0.000434580483757044354	0.00000000000000000	0.000217501786962594201	1.00148525620517193	0.00000000000000000	0.00440000000000000027	1.25663706143600029	1.00392734947975026
0	1.00007041567432275	-0.00131200648830245240	0.00000000000000000	0.000656773606988512223	1.00155071373589721	0.00000000000000000	0.00440000000000000027	1.57079632679500047	1.00429665650460653
0	0.999795423115652948	-0.00214005251903387700	0.00000000000000000	0.00107190698051508933	1.00180207986460323	0.00000000000000000	0.00440000000000000027	1.88495559215399933	1.00436927529059550
0	0.999405341355630084	-0.00274616459102024939	0.00000000000000000	0.00137673256463365437	1.00220707806092602	0.00000000000000000	0.00440000000000000027	2.19911485751299907	1.00423945795359648
0	0.998945930103146362	-0.00300999922257607104	0.00000000000000000	0.00151065474444279663	1.00270885800595577	0.00000000000000000	0.00440000000000000027	2.51327412287199925	1.00398280027484277
0	0.998477098710314093	-0.00287049166651626294	0.00000000000000000	0.00144228390628426198	1.00323652225796112	0.00000000000000000	0.00440000000000000027	2.82743338823099943	1.00366612313330394
0	0.998063168121172239	-0.00232727370232492471	0.00000000000000000	0.00117054399777110621	1.00371515995888116	0.00000000000000000	0.00440000000000000027	3.14159265359000006	1.00333348131924271
0	0.997763556156975984	-0.00143679800030628623	0.00000000000000000	0.000723215432083288996	1.00407551731242117	0.00000000000000000	0.00440000000000000027	3.45575191894899980	1.00303317872214715
0	0.997624693842761090	-0.000303310266494593098	0.00000000000000000	0.000152730660968964684	1.00426275786708641	0.00000000000000000	0.00440000000000000027	3.76991118430799910	1.00279126492681492
0	0.997673828321640199	0.000934707134983644170	0.00000000000000000	-0.000470636413490060088	1.00424348668407881	0.00000000000000000	0.00440000000000000027	4.08407044966700106	1.00263247608442030
0	0.997915183597003153	0.00212143986860411238	0.00000000000000000	-0.00106760498434728271	1.00401023020923219	0.00000000000000000	0.00440000000000000027	4.39822971502600346	1.00257184799584853
0	0.998328756555350139	0.00310238251983864684	0.00000000000000000	-0.00155977804147876156	1.00358280736194239	0.00000000000000000	0.00440000000000000027	4.71238898038500409	1.00261426130558728
0	0.998871836247298028	0.00374286857889940573	0.00000000000000000	-0.00187940589279008688	1.00300641947937663	0.00000000000000000	0.00440000000000000027	5.02654824574400561	1.00275650086824730
0	0.999483145616711255	0.00394463058138633943	0.00000000000000000	-0.00197785488382591201	1.00234672683401471	0.00000000000000000	0.00440000000000000027	5.34070751110300446	1.00298702692355324
0	1.00008930557714026	0.00365873745871676294	0.00000000000000000	-0.00183185061858990444	1.00168256117394594	0.00000000000000000	0.00440000000000000027	5.65486677646200508	1.00328313315722606
0	1.00061310865139586	0.00289365245327184977	0.00000000000000000	-0.00144695098447712635	1.00109716576978958	0.00000000000000000	0.00440000000000000027	5.96902604182100571	1.00362168316188960
0	1.00098288063218654	0.00171769697319772803	0.00000000000000000	-0.000858133629851899442	1.00066892232051430	0.00000000000000000	0.00440000000000000027	6.28318530718000545	1.00395954780199004
0	1.00114204284898056	0.000255841453340300770	0.00000000000000000	-0.000127759329408609623	1.00046242875952274	0.00000000000000000	0.00440000000000000027	6.59734457253900519	1.00424882878571387
0	1.00105791458494942	-0.00131859136748763281	0.00000000000000000	0.000658563591101001076	1.00052056237397657	0.00000000000000000	0.00440000000000000027	6.91150383789800937	1.00443323256957506
0	1.00072885367571440	-0.00279615578950036074	0.00000000000000000	0.00139757571333184939	1.00085779548600273	0.00000000000000000	0.00440000000000000027	7.22566310325700645	1.00443338169251462
0	1.00018900959356616	-0.00394619852763269247	0.00000000000000000	0.00197495314886487160	1.00145442692266395	0.00000000000000000	0.00440000000000000027	7.53982236861600708	1.00415843054652476
0	0.999510091579283722	-0.00453492721990071158	0.00000000000000000	0.00227345762802143260	1.00225036165488679	0.00000000000000000	0.00440000000000000027	7.85398163397500770	1.00348790476642491
