0.314159265359	-5.62861810846e-05
0.628318530718	-0.000208681920267
0.942477796077	-0.000310724595473
1.25663706144	-0.000228570093182
1.5707963268	-0.000149525608313
1.88495559215	-0.000309264973958
2.19911485751	-0.00043190044758
2.51327412287	-0.000364298439014
2.82743338823	-0.000266286613719
3.14159265359	-0.000262168178678
3.45575191895	-0.000301152867698
3.76991118431	-0.00034995391278
4.08407044967	-0.000354272441027
4.39822971503	-0.000350059240395
4.71238898039	-0.000354080063971
5.02654824574	-0.000352102718595
5.3407075111	-0.000352915734973
5.65486677646	-0.000360103889711
5.96902604182	-0.000361868541195
6.28318530718	-0.000351641393797
6.59734457254	-0.000337830818447
6.9115038379	-0.000310115495555
7.22566310326	-0.000287889447248
7.53982236862	-0.000267770229573
7.85398163398	-0.000249979711708
8.16814089933	-0.000251040573206
8.48230016469	-0.000254010975868
8.79645943005	-0.0002562394711
9.11061869541	-0.000278800327741
9.42477796077	-0.000331410875011
9.73893722613	-0.000354970081385
10.0530964915	-0.000335660748995
10.3672557568	-0.000328160912582
10.6814150222	-0.000311647105128
10.9955742876	-0.000284654233209
11.3097335529	-0.000235348893638
11.6238928183	-0.000163204206349
11.9380520836	-0.000133153617493
12.252211349	-0.000178343076345
12.5663706144	-0.000255376745301
12.8805298797	-0.0002728201715
13.1946891451	-0.000277331684868
13.5088484104	-0.00024541494273
13.8230076758	-0.000198936827674
14.1371669412	-0.000185405834877
14.4513262065	-0.000152389671513
14.7654854719	-0.000117591093594
15.0796447372	-0.000104830625353
15.3938040026	-9.33871839682e-05
15.707963268	-8.871629522e-05
16.0221225333	-8.79837457235e-05
16.3362817987	-9.3986201172e-05
16.650441064	-0.000107174197819
16.9646003294	-0.000116606714874
17.2787595947	-0.00011932488181
17.5929188601	-9.63125187845e-05
17.9070781255	-0.000106613261045
18.2212373908	-0.000140294297208
18.5353966562	-0.000137998598187
18.8495559215	-9.84122577152e-05
19.1637151869	-9.35827989954e-05
19.4778744523	-8.07609514109e-05
19.7920337176	-7.92232463259e-05
20.106192983	-9.72418930045e-05
20.4203522483	-3.39083177076e-05
20.7345115137	9.20134202316e-06
21.0486707791	4.09722062945e-05
21.3628300444	6.16451924473e-05
21.6769893098	2.15495114655e-05
21.9911485751	2.14745659592e-05
22.3053078405	7.64349736633e-05
22.6194671058	6.78318648592e-05
22.9336263712	2.06760112318e-05
23.2477856366	-1.67756150987e-05
23.5619449019	-3.41036806458e-05
23.8761041673	-2.23830959674e-05
24.1902634326	-9.28242274096e-06
24.504422698	-6.77854534961e-06
24.8185819634	-8.55907413713e-06
25.1327412287	-1.0138011471e-05
25.4469004941	-9.45513679423e-06
25.7610597594	-6.57839683265e-06
26.0752190248	6.06005946532e-07
26.3893782902	4.34019379735e-06
26.7035375555	9.88892348703e-06
27.0176968209	3.2699179896e-05
27.3318560862	5.03509596274e-05
27.6460153516	6.8488146347e-05
27.960174617	9.47170559444e-05
28.2743338823	0.000129427825589
28.5884931477	0.000127087768557
28.902652413	9.53184527285e-05
29.2168116784	5.63197915197e-05
29.5309709437	1.08357094439e-05
29.8451302091	-3.88113279241e-05
30.1592894745	-6.55822086714e-05
30.4734487398	-4.03480632656e-05
30.7876080052	2.64848828698e-06
31.1017672705	6.53847858295e-05
31.4159265359	0.000131330162514
31.7300858013	0.000159066090086
32.0442450666	0.000165201252331
32.358404332	0.000232549040585
32.6725635973	0.000277624410592
32.9867228627	0.000193147129883
33.3008821281	0.00015423380841
33.6150413934	4.91029692239e-05
33.9292006588	-0.000107334149862
34.2433599241	-0.000201085523166
34.5575191895	-0.000263991757019
34.8716784548	-0.000314445568969
35.1858377202	-0.000333860797945
35.4999969856	-0.000313188756206
35.8141562509	-0.00024382440772
36.1283155163	-0.000131310319321
36.4424747816	1.39614404282e-05
36.756634047	4.02576241588e-05
37.0707933124	8.54476750272e-05
37.3849525777	0.000180744613553
37.6991118431	0.000162879672716
38.0132711084	0.000116844428241
38.3274303738	9.07274862255e-05
38.6415896392	2.44113546274e-05
38.9557489045	-7.54779954137e-05
39.2699081699	-0.000178054264569
39.5840674352	-0.000240418860964
39.8982267006	-0.000253440328064
40.212385966	-0.000240809258606
40.5265452313	-0.000214793872871
40.8407044967	-0.000202175284392
41.154863762	-0.00016296569812
41.4690230274	-0.000153231580814
41.7831822927	-0.000184667882103
42.0973415581	-0.000152201344008
42.4115008235	-8.21209291144e-05
42.7256600888	-4.80574957177e-05
43.0398193542	-4.02359944655e-05
43.3539786195	-7.15238779333e-05
43.6681378849	-8.93858535213e-05
43.9822971503	-4.89998757532e-05
44.2964564156	-2.35381518587e-05
44.610615681	-5.96975746348e-05
44.9247749463	-5.60900966972e-05
45.2389342117	-6.52828861439e-05
45.5530934771	-9.94724377788e-05
45.8672527424	-8.42623333902e-05
46.1814120078	-5.36476554976e-05
46.4955712731	-1.03923284429e-05
46.8097305385	3.82738919596e-05
47.1238898038	7.83503985137e-05
47.4380490692	6.57952187017e-05
47.7522083346	9.94022840372e-05
48.0663675999	0.000196932454023
48.3805268653	0.000138464159741
48.6946861306	3.08805261969e-05
49.008845396	-8.28023791398e-05
49.3230046614	-0.000260240685658
49.6371639267	-0.000402602019299
49.9513231921	-0.000417537387848
50.2654824574	-0.000430982640139
50.5796417228	-0.00044062698902
50.8938009882	-0.000373780024459
51.2079602535	-0.000317307397437
51.5221195189	-0.000124995759559
51.8362787842	0.000107598216058
52.1504380496	0.000226215326138
52.464597315	0.000443089548468
52.7787565803	0.000513035853101
53.0929158457	0.00044054933459
53.407075111	0.000250266048752
53.7212343764	4.94127705578e-05
54.0353936417	-0.000192609814873
54.3495529071	-0.000400426676156
54.6637121725	-0.000539950594111
54.9778714378	-0.000505416316662
55.2920307032	-0.000463915950688
55.6061899685	-0.000405880995981
55.9203492339	-0.000278965033745
56.2345084993	-9.16274707395e-05
56.5486677646	5.14667445892e-05
56.86282703	-0.000137744522675
57.1769862953	-3.27102353485e-05
57.4911455607	1.77385722252e-05
57.8053048261	-0.000166971060143
58.1194640914	-0.000233345806564
58.4336233568	-9.55315623398e-05
58.7477826221	-1.16991968909e-05
59.0619418875	1.80719754596e-05
59.3761011529	-7.41161835875e-05
59.6902604182	-2.56286723478e-05
60.0044196836	1.01161888432e-05
60.3185789489	-9.21560282186e-05
60.6327382143	-0.000119887716956
60.9468974796	-6.97661810109e-05
61.261056745	-5.92384199415e-05
61.5752160104	-4.7681351838e-05
61.8893752757	-1.56389632121e-05
62.2035345411	-4.69816271661e-05
62.5176938064	9.32420392105e-05
62.8318530718	0.000144437438623
63.1460123372	-1.34500931692e-05
63.4601716025	-1.91107465233e-05
63.7743308679	-9.48942591323e-05
64.0884901332	-0.000323294414697
64.4026493986	-0.000419175806754
64.716808664	-0.000409166665864
65.0309679293	-0.000423670575934
65.3451271947	-0.000440951902627
65.65928646	-0.000382139473446
65.9734457254	-0.000158145042084
66.2876049907	0.000128522546248
66.6017642561	0.000305081956825
66.9159235215	0.000446924285623
67.2300827868	0.00052606106973
67.5442420522	0.000512684137066
67.8584013175	0.00029591420388
68.1725605829	2.93024165954e-05
68.4867198483	-0.000149300709384
68.8008791136	-0.000339726346192
69.115038379	-0.000463977057992
69.4291976443	-0.000462652622645
69.7433569097	-0.000350226933415
70.0575161751	-0.00032743011246
70.3716754404	-0.000245997425957
70.6858347058	-4.62639191177e-05
70.9999939711	2.36749016587e-05
71.3141532365	6.47017792481e-05
71.6283125019	0.000151434211216
71.9424717672	4.42312890522e-05
72.2566310326	-6.20106182078e-06
72.5707902979	3.43453894109e-05
72.8849495633	-5.57594684972e-05
73.1991088286	-0.000160011222879
73.513268094	-4.02817515699e-05
73.8274273594	-0.000101901709008
74.1415866247	-0.000146418703529
74.4557458901	-0.000151020626967
74.7699051554	-0.000162264713252
75.0840644208	-0.000155861494618
75.3982236862	-0.000105716758384
75.7123829515	-2.01743215972e-05
76.0265422169	3.81675246333e-05
76.3407014822	0.000127587122497
76.6548607476	0.000187324387623
76.969020013	0.000239493147591
77.2831792783	0.000110359337124
77.5973385437	6.73679968627e-05
77.911497809	-9.44023617804e-05
78.2256570744	-0.000343001196772
78.5398163398	-0.000473794484858
78.8539756051	-0.000518564902539
79.1681348705	-0.000552557243176
79.4822941358	-0.000463001874406
