0.314159265359	1.78655081024e-07
0.628318530718	2.45546531316e-07
0.942477796077	-1.39378412714e-06
1.25663706144	-4.9221031658e-06
1.57079632679	-9.41506526941e-06
1.88495559215	-1.40435165859e-05
2.19911485751	-1.85135887089e-05
2.51327412287	-2.26453775479e-05
2.82743338823	-2.62426841678e-05
3.14159265359	-2.94025318546e-05
3.45575191895	-3.21286296564e-05
3.76991118431	-3.49574854893e-05
4.08407044967	-3.77079756594e-05
4.39822971503	-3.99809455186e-05
4.71238898038	-4.17170770403e-05
5.02654824574	-4.24017822828e-05
5.3407075111	-4.08857187727e-05
5.65486677646	-3.68394961185e-05
5.96902604182	-3.25470435524e-05
6.28318530718	-3.14523666312e-05
6.59734457254	-3.57810067063e-05
6.9115038379	-4.49364869296e-05
7.22566310326	-5.65283072022e-05
7.53982236862	-6.87570213722e-05
7.85398163397	-8.14394610905e-05
8.16814089933	-9.60198177325e-05
8.48230016469	-0.000115139365416
8.79645943005	-0.000140305235837
9.11061869541	-0.000167337096974
9.42477796077	-0.000182213611695
9.73893722613	-0.000166205468049
10.0530964915	-0.000124868432212
10.3672557568	-9.32188560735e-05
10.6814150222	-8.41192357105e-05
10.9955742876	-8.3765326122e-05
11.3097335529	-8.05576782604e-05
11.6238928183	-7.14913973641e-05
11.9380520836	-5.7960974695e-05
12.252211349	-4.24239999012e-05
12.5663706144	-2.71072842743e-05
12.8805298797	-1.36977962432e-05
13.1946891451	-2.85660444965e-06
13.5088484104	4.86770173743e-06
13.8230076758	9.10915006186e-06
14.1371669412	1.01299430738e-05
14.4513262065	7.59402718223e-06
14.7654854719	2.52394436608e-06
15.0796447372	-3.26389728952e-06
15.3938040026	-7.31940379609e-06
15.7079632679	-8.56425862621e-06
16.0221225333	-7.48599779264e-06
16.3362817987	-5.94015307259e-06
16.650441064	-7.08462389462e-06
16.9646003294	-1.36300253639e-05
17.2787595947	-2.58190150089e-05
17.5929188601	-4.22880008041e-05
17.9070781255	-6.30041843928e-05
18.2212373908	-8.86777137198e-05
18.5353966562	-0.000119037817083
18.8495559215	-0.000147915134959
19.1637151869	-0.000159263169128
19.4778744523	-0.000132159900011
19.7920337176	-7.31017013996e-05
20.106192983	-2.38184697756e-05
20.4203522483	-4.0691110084e-06
20.7345115137	1.19616861357e-07
21.0486707791	4.97885868214e-06
21.3628300444	1.79570216375e-05
21.6769893098	4.03325438394e-05
21.9911485751	7.07832758477e-05
22.3053078405	0.000104863883599
22.6194671058	0.000135546309458
22.9336263712	0.00015563944431
23.2477856366	0.000161175684041
23.5619449019	0.000152854982243
23.8761041673	0.000135129621953
24.1902634326	0.000111991387953
24.504422698	8.62635244529e-05
24.8185819634	5.88086125299e-05
25.1327412287	3.06441153395e-05
25.4469004941	4.59902208217e-06
25.7610597594	-1.60910017661e-05
26.0752190248	-3.21710990819e-05
26.3893782902	-4.62397449078e-05
26.7035375555	-6.03979237047e-05
27.0176968209	-7.42659743203e-05
27.3318560862	-8.76152120453e-05
27.6460153516	-0.000101658816984
27.960174617	-0.000117367317523
28.2743338823	-0.000134462902576
28.5884931477	-0.00015044065507
28.902652413	-0.000156134333995
29.2168116784	-0.000132222759419
29.5309709437	-6.36730896427e-05
29.8451302091	2.21607798676e-05
30.1592894745	7.68562405177e-05
30.4734487398	9.40820388647e-05
30.7876080052	9.46039468873e-05
31.1017672705	9.49004917972e-05
31.4159265359	0.000101553913211
31.7300858013	0.000114230763935
32.0442450666	0.000128455562177
32.358404332	0.000138093037345
32.6725635973	0.000139974932886
32.9867228627	0.000133193905374
33.3008821281	0.000118257105592
33.6150413934	9.75268792056e-05
33.9292006588	7.30154960401e-05
34.2433599241	4.50117576956e-05
34.5575191895	1.37958034231e-05
34.8716784548	-1.94613921241e-05
35.1858377202	-5.24820665737e-05
35.4999969856	-8.13025648121e-05
35.8141562509	-0.000102191302565
36.1283155163	-0.000113910792439
36.4424747816	-0.000118441673161
36.756634047	-0.000120307028413
37.0707933124	-0.00012419365891
37.3849525777	-0.000134372359961
37.6991118431	-0.000153599924082
38.0132711084	-0.000181710360715
38.3274303738	-0.000214062155664
38.6415896392	-0.000241099595413
38.9557489045	-0.000242469381027
39.2699081699	-0.000200962706746
39.5840674352	-0.000139345261568
39.8982267006	-9.79085879627e-05
40.212385966	-7.83314247236e-05
40.5265452313	-6.23364234463e-05
40.8407044967	-3.93119164267e-05
41.154863762	-7.17505484607e-06
41.4690230274	3.22231921999e-05
41.7831822927	7.40506255488e-05
42.0973415581	0.000111393803277
42.4115008235	0.000138885400582
42.7256600888	0.000153073367404
43.0398193542	0.00015016740872
43.3539786195	0.000128609002605
43.6681378849	9.29822132095e-05
43.9822971503	5.11196668439e-05
44.2964564156	8.19648825944e-06
44.610615681	-3.47672117669e-05
44.9247749463	-7.80298421443e-05
45.2389342117	-0.000121324562028
45.5530934771	-0.000164775933232
45.8672527424	-0.000209276970487
46.1814120078	-0.000255156091674
46.4955712731	-0.000301092522963
46.8097305385	-0.000343087866984
47.1238898038	-0.000378462413988
47.4380490692	-0.000409343075468
47.7522083346	-0.000438781450975
48.0663675999	-0.000461683999569
48.3805268653	-0.000466832374582
48.6946861306	-0.000438434664774
49.008845396	-0.000358534476254
49.3230046614	-0.00022842761578
49.6371639267	-8.99037235151e-05
49.9513231921	1.90866017988e-05
50.2654824574	0.000100987996273
50.5796417228	0.000171378416733
50.8938009882	0.000238436626054
51.2079602535	0.000300848935327
51.5221195189	0.000347806605701
51.8362787842	0.000366131190839
52.1504380496	0.000353758858491
52.464597315	0.000320378571351
52.7787565803	0.000276730654938
53.0929158457	0.000230339576074
