2260.06175499	-nan
2260.37591426	-nan
2260.69007352	-nan
2261.00423279	-nan
2261.31839205	-nan
2261.63255132	-nan
2261.94671058	-nan
2262.26086985	-nan
2262.57502912	-nan
2262.88918838	-nan
2263.20334765	-nan
2263.51750691	-nan
2263.83166618	-nan
2264.14582544	-nan
2264.45998471	-nan
2264.77414397	-nan
2265.08830324	-nan
2265.4024625	-nan
2265.71662177	-nan
2266.03078103	-nan
2266.3449403	-nan
2266.65909957	-nan
2266.97325883	-nan
2267.2874181	-nan
2267.60157736	-nan
2267.91573663	-nan
2268.22989589	-nan
2268.54405516	-nan
2268.85821442	-nan
2269.17237369	-nan
2269.48653295	-nan
2269.80069222	-nan
2270.11485148	-nan
2270.42901075	-nan
2270.74317001	-nan
2271.05732928	-nan
2271.37148855	-nan
2271.68564781	-nan
2271.99980708	-nan
2272.31396634	-nan
2272.62812561	-nan
2272.94228487	-nan
2273.25644414	-nan
2273.5706034	-nan
2273.88476267	-nan
2274.19892193	-nan
2274.5130812	-nan
2274.82724046	-nan
2275.14139973	-nan
2275.455559	-nan
2275.76971826	-nan
2276.08387753	-nan
2276.39803679	-nan
2276.71219606	-nan
2277.02635532	-nan
2277.34051459	-nan
2277.65467385	-nan
2277.96883312	-nan
2278.28299238	-nan
2278.59715165	-nan
2278.91131091	-nan
2279.22547018	-nan
2279.53962944	-nan
2279.85378871	-nan
2280.16794798	-nan
2280.48210724	-nan
2280.79626651	-nan
2281.11042577	-nan
2281.42458504	-nan
2281.7387443	-nan
2282.05290357	-nan
2282.36706283	-nan
2282.6812221	-nan
2282.99538136	-nan
2283.30954063	-nan
2283.62369989	-nan
2283.93785916	-nan
2284.25201843	-nan
2284.56617769	-nan
2284.88033696	-nan
2285.19449622	-nan
2285.50865549	-nan
2285.82281475	-nan
2286.13697402	-nan
2286.45113328	-nan
2286.76529255	-nan
2287.07945181	-nan
2287.39361108	-nan
2287.70777034	-nan
2288.02192961	-nan
2288.33608887	-nan
2288.65024814	-nan
2288.96440741	-nan
2289.27856667	-nan
2289.59272594	-nan
2289.9068852	-nan
2290.22104447	-nan
2290.53520373	-nan
2290.849363	-nan
2291.16352226	-nan
2291.47768153	-nan
2291.79184079	-nan
2292.10600006	-nan
2292.42015932	-nan
2292.73431859	-nan
2293.04847786	-nan
2293.36263712	-nan
2293.67679639	-nan
2293.99095565	-nan
2294.30511492	-nan
2294.61927418	-nan
2294.93343345	-nan
2295.24759271	-nan
2295.56175198	-nan
2295.87591124	-nan
2296.19007051	-nan
2296.50422977	-nan
2296.81838904	-nan
2297.13254831	-nan
2297.44670757	-nan
2297.76086684	-nan
2298.0750261	-nan
2298.38918537	-nan
2298.70334463	-nan
2299.0175039	-nan
2299.33166316	-nan
2299.64582243	-nan
2299.95998169	-nan
2300.27414096	-nan
2300.58830022	-nan
2300.90245949	-nan
2301.21661875	-nan
2301.53077802	-nan
2301.84493729	-nan
2302.15909655	-nan
2302.47325582	-nan
2302.78741508	-nan
2303.10157435	-nan
2303.41573361	-nan
2303.72989288	-nan
2304.04405214	-nan
2304.35821141	-nan
2304.67237067	-nan
2304.98652994	-nan
2305.3006892	-nan
2305.61484847	-nan
2305.92900774	-nan
2306.243167	-nan
2306.55732627	-nan
2306.87148553	-nan
2307.1856448	-nan
2307.49980406	-nan
2307.81396333	-nan
2308.12812259	-nan
2308.44228186	-nan
2308.75644112	-nan
2309.07060039	-nan
2309.38475965	-nan
2309.69891892	-nan
2310.01307818	-nan
2310.32723745	-nan
2310.64139672	-nan
2310.95555598	-nan
2311.26971525	-nan
2311.58387451	-nan
2311.89803378	-nan
2312.21219304	-nan
2312.52635231	-nan
2312.84051157	-nan
2313.15467084	-nan
2313.4688301	-nan
2313.78298937	-nan
2314.09714863	-nan
2314.4113079	-nan
2314.72546717	-nan
2315.03962643	-nan
2315.3537857	-nan
2315.66794496	-nan
2315.98210423	-nan
2316.29626349	-nan
2316.61042276	-nan
2316.92458202	-nan
2317.23874129	-nan
2317.55290055	-nan
2317.86705982	-nan
2318.18121908	-nan
2318.49537835	-nan
2318.80953761	-nan
2319.12369688	-nan
2319.43785615	-nan
2319.75201541	-nan
2320.06617468	-nan
2320.38033394	-nan
2320.69449321	-nan
2321.00865247	-nan
2321.32281174	-nan
2321.636971	-nan
2321.95113027	-nan
2322.26528953	-nan
2322.5794488	-nan
2322.89360806	-nan
2323.20776733	-nan
2323.5219266	-nan
2323.83608586	-nan
2324.15024513	-nan
2324.46440439	-nan
2324.77856366	-nan
2325.09272292	-nan
2325.40688219	-nan
2325.72104145	-nan
2326.03520072	-nan
2326.34935998	-nan
2326.66351925	-nan
2326.97767851	-nan
2327.29183778	-nan
2327.60599704	-nan
2327.92015631	-nan
2328.23431558	-nan
2328.54847484	-nan
2328.86263411	-nan
2329.17679337	-nan
2329.49095264	-nan
2329.8051119	-nan
2330.11927117	-nan
2330.43343043	-nan
2330.7475897	-nan
2331.06174896	-nan
2331.37590823	-nan
2331.69006749	-nan
2332.00422676	-nan
2332.31838603	-nan
2332.63254529	-nan
2332.94670456	-nan
2333.26086382	-nan
2333.57502309	-nan
2333.88918235	-nan
2334.20334162	-nan
2334.51750088	-nan
2334.83166015	-nan
2335.14581941	-nan
2335.45997868	-nan
2335.77413794	-nan
2336.08829721	-nan
2336.40245647	-nan
2336.71661574	-nan
2337.03077501	-nan
2337.34493427	-nan
2337.65909354	-nan
2337.9732528	-nan
2338.28741207	-nan
2338.60157133	-nan
2338.9157306	-nan
2339.22988986	-nan
2339.54404913	-nan
2339.85820839	-nan
2340.17236766	-nan
2340.48652692	-nan
2340.80068619	-nan
2341.11484546	-nan
2341.42900472	-nan
2341.74316399	-nan
2342.05732325	-nan
2342.37148252	-nan
2342.68564178	-nan
2342.99980105	-nan
2343.31396031	-nan
2343.62811958	-nan
2343.94227884	-nan
2344.25643811	-nan
2344.57059737	-nan
2344.88475664	-nan
2345.1989159	-nan
2345.51307517	-nan
2345.82723444	-nan
2346.1413937	-nan
2346.45555297	-nan
2346.76971223	-nan
2347.0838715	-nan
2347.39803076	-nan
2347.71219003	-nan
2348.02634929	-nan
2348.34050856	-nan
2348.65466782	-nan
2348.96882709	-nan
2349.28298635	-nan
2349.59714562	-nan
2349.91130489	-nan
2350.22546415	-nan
2350.53962342	-nan
2350.85378268	-nan
2351.16794195	-nan
2351.48210121	-nan
2351.79626048	-nan
2352.11041974	-nan
2352.42457901	-nan
2352.73873827	-nan
2353.05289754	-nan
2353.3670568	-nan
2353.68121607	-nan
2353.99537534	-nan
2354.3095346	-nan
2354.62369387	-nan
2354.93785313	-nan
2355.2520124	-nan
2355.56617166	-nan
2355.88033093	-nan
2356.19449019	-nan
2356.50864946	-nan
2356.82280872	-nan
2357.13696799	-nan
2357.45112725	-nan
2357.76528652	-nan
2358.07944578	-nan
2358.39360505	-nan
2358.70776432	-nan
2359.02192358	-nan
2359.33608285	-nan
2359.65024211	-nan
2359.96440138	-nan
2360.27856064	-nan
2360.59271991	-nan
2360.90687917	-nan
2361.22103844	-nan
2361.5351977	-nan
2361.84935697	-nan
2362.16351623	-nan
2362.4776755	-nan
2362.79183477	-nan
2363.10599403	-nan
2363.4201533	-nan
2363.73431256	-nan
2364.04847183	-nan
2364.36263109	-nan
2364.67679036	-nan
2364.99094962	-nan
2365.30510889	-nan
2365.61926815	-nan
2365.93342742	-nan
2366.24758668	-nan
2366.56174595	-nan
2366.87590521	-nan
2367.19006448	-nan
2367.50422375	-nan
2367.81838301	-nan
2368.13254228	-nan
2368.44670154	-nan
2368.76086081	-nan
2369.07502007	-nan
2369.38917934	-nan
2369.7033386	-nan
2370.01749787	-nan
2370.33165713	-nan
2370.6458164	-nan
2370.95997566	-nan
2371.27413493	-nan
2371.5882942	-nan
2371.90245346	-nan
2372.21661273	-nan
2372.53077199	-nan
2372.84493126	-nan
2373.15909052	-nan
2373.47324979	-nan
2373.78740905	-nan
2374.10156832	-nan
2374.41572758	-nan
2374.72988685	-nan
2375.04404611	-nan
2375.35820538	-nan
2375.67236464	-nan
2375.98652391	-nan
2376.30068318	-nan
2376.61484244	-nan
2376.92900171	-nan
2377.24316097	-nan
2377.55732024	-nan
2377.8714795	-nan
2378.18563877	-nan
2378.49979803	-nan
2378.8139573	-nan
2379.12811656	-nan
2379.44227583	-nan
2379.75643509	-nan
2380.07059436	-nan
2380.38475363	-nan
2380.69891289	-nan
2381.01307216	-nan
2381.32723142	-nan
2381.64139069	-nan
2381.95554995	-nan
2382.26970922	-nan
2382.58386848	-nan
2382.89802775	-nan
2383.21218701	-nan
2383.52634628	-nan
2383.84050554	-nan
2384.15466481	-nan
2384.46882407	-nan
2384.78298334	-nan
2385.09714261	-nan
2385.41130187	-nan
2385.72546114	-nan
2386.0396204	-nan
2386.35377967	-nan
2386.66793893	-nan
2386.9820982	-nan
2387.29625746	-nan
2387.61041673	-nan
2387.92457599	-nan
2388.23873526	-nan
2388.55289452	-nan
2388.86705379	-nan
2389.18121306	-nan
2389.49537232	-nan
2389.80953159	-nan
2390.12369085	-nan
2390.43785012	-nan
2390.75200938	-nan
2391.06616865	-nan
2391.38032791	-nan
2391.69448718	-nan
2392.00864644	-nan
2392.32280571	-nan
2392.63696497	-nan
2392.95112424	-nan
2393.2652835	-nan
2393.57944277	-nan
2393.89360204	-nan
2394.2077613	-nan
2394.52192057	-nan
2394.83607983	-nan
2395.1502391	-nan
2395.46439836	-nan
2395.77855763	-nan
2396.09271689	-nan
2396.40687616	-nan
2396.72103542	-nan
2397.03519469	-nan
2397.34935395	-nan
2397.66351322	-nan
2397.97767249	-nan
2398.29183175	-nan
2398.60599102	-nan
2398.92015028	-nan
2399.23430955	-nan
2399.54846881	-nan
2399.86262808	-nan
2400.17678734	-nan
2400.49094661	-nan
2400.80510587	-nan
2401.11926514	-nan
2401.4334244	-nan
2401.74758367	-nan
2402.06174293	-nan
2402.3759022	-nan
2402.69006147	-nan
2403.00422073	-nan
2403.31838	-nan
2403.63253926	-nan
2403.94669853	-nan
2404.26085779	-nan
2404.57501706	-nan
2404.88917632	-nan
2405.20333559	-nan
2405.51749485	-nan
2405.83165412	-nan
2406.14581338	-nan
2406.45997265	-nan
2406.77413192	-nan
2407.08829118	-nan
2407.40245045	-nan
2407.71660971	-nan
2408.03076898	-nan
2408.34492824	-nan
2408.65908751	-nan
2408.97324677	-nan
2409.28740604	-nan
2409.6015653	-nan
2409.91572457	-nan
2410.22988383	-nan
2410.5440431	-nan
2410.85820237	-nan
2411.17236163	-nan
2411.4865209	-nan
2411.80068016	-nan
2412.11483943	-nan
2412.42899869	-nan
2412.74315796	-nan
2413.05731722	-nan
2413.37147649	-nan
2413.68563575	-nan
2413.99979502	-nan
2414.31395428	-nan
2414.62811355	-nan
2414.94227281	-nan
2415.25643208	-nan
2415.57059135	-nan
2415.88475061	-nan
2416.19890988	-nan
2416.51306914	-nan
2416.82722841	-nan
2417.14138767	-nan
2417.45554694	-nan
2417.7697062	-nan
2418.08386547	-nan
2418.39802473	-nan
2418.712184	-nan
2419.02634326	-nan
2419.34050253	-nan
2419.6546618	-nan
2419.96882106	-nan
2420.28298033	-nan
2420.59713959	-nan
2420.91129886	-nan
2421.22545812	-nan
2421.53961739	-nan
2421.85377665	-nan
2422.16793592	-nan
2422.48209518	-nan
2422.79625445	-nan
2423.11041371	-nan
2423.42457298	-nan
2423.73873224	-nan
2424.05289151	-nan
2424.36705078	-nan
2424.68121004	-nan
2424.99536931	-nan
2425.30952857	-nan
2425.62368784	-nan
2425.9378471	-nan
2426.25200637	-nan
2426.56616563	-nan
2426.8803249	-nan
2427.19448416	-nan
2427.50864343	-nan
2427.82280269	-nan
2428.13696196	-nan
2428.45112123	-nan
2428.76528049	-nan
2429.07943976	-nan
2429.39359902	-nan
2429.70775829	-nan
2430.02191755	-nan
2430.33607682	-nan
2430.65023608	-nan
2430.96439535	-nan
2431.27855461	-nan
2431.59271388	-nan
2431.90687314	-nan
2432.22103241	-nan
2432.53519167	-nan
2432.84935094	-nan
2433.16351021	-nan
2433.47766947	-nan
2433.79182874	-nan
2434.105988	-nan
2434.42014727	-nan
2434.73430653	-nan
2435.0484658	-nan
2435.36262506	-nan
2435.67678433	-nan
2435.99094359	-nan
2436.30510286	-nan
2436.61926212	-nan
2436.93342139	-nan
2437.24758066	-nan
2437.56173992	-nan
2437.87589919	-nan
2438.19005845	-nan
2438.50421772	-nan
2438.81837698	-nan
2439.13253625	-nan
2439.44669551	-nan
2439.76085478	-nan
2440.07501404	-nan
2440.38917331	-nan
2440.70333257	-nan
2441.01749184	-nan
2441.3316511	-nan
2441.64581037	-nan
2441.95996964	-nan
2442.2741289	-nan
2442.58828817	-nan
2442.90244743	-nan
2443.2166067	-nan
2443.53076596	-nan
2443.84492523	-nan
2444.15908449	-nan
2444.47324376	-nan
2444.78740302	-nan
2445.10156229	-nan
2445.41572155	-nan
2445.72988082	-nan
2446.04404009	-nan
2446.35819935	-nan
2446.67235862	-nan
2446.98651788	-nan
2447.30067715	-nan
2447.61483641	-nan
2447.92899568	-nan
2448.24315494	-nan
2448.55731421	-nan
2448.87147347	-nan
2449.18563274	-nan
2449.499792	-nan
2449.81395127	-nan
2450.12811053	-nan
2450.4422698	-nan
2450.75642907	-nan
2451.07058833	-nan
2451.3847476	-nan
2451.69890686	-nan
2452.01306613	-nan
2452.32722539	-nan
2452.64138466	-nan
2452.95554392	-nan
2453.26970319	-nan
2453.58386245	-nan
2453.89802172	-nan
2454.21218098	-nan
2454.52634025	-nan
2454.84049952	-nan
2455.15465878	-nan
2455.46881805	-nan
2455.78297731	-nan
2456.09713658	-nan
2456.41129584	-nan
2456.72545511	-nan
2457.03961437	-nan
2457.35377364	-nan
2457.6679329	-nan
2457.98209217	-nan
2458.29625143	-nan
2458.6104107	-nan
2458.92456997	-nan
2459.23872923	-nan
2459.5528885	-nan
2459.86704776	-nan
2460.18120703	-nan
2460.49536629	-nan
2460.80952556	-nan
2461.12368482	-nan
2461.43784409	-nan
2461.75200335	-nan
2462.06616262	-nan
2462.38032188	-nan
2462.69448115	-nan
2463.00864041	-nan
2463.32279968	-nan
2463.63695895	-nan
2463.95111821	-nan
2464.26527748	-nan
2464.57943674	-nan
2464.89359601	-nan
2465.20775527	-nan
2465.52191454	-nan
2465.8360738	-nan
2466.15023307	-nan
2466.46439233	-nan
2466.7785516	-nan
2467.09271086	-nan
2467.40687013	-nan
2467.7210294	-nan
2468.03518866	-nan
2468.34934793	-nan
2468.66350719	-nan
2468.97766646	-nan
2469.29182572	-nan
2469.60598499	-nan
2469.92014425	-nan
2470.23430352	-nan
2470.54846278	-nan
2470.86262205	-nan
2471.17678131	-nan
2471.49094058	-nan
2471.80509984	-nan
2472.11925911	-nan
2472.43341838	-nan
2472.74757764	-nan
2473.06173691	-nan
2473.37589617	-nan
2473.69005544	-nan
2474.0042147	-nan
2474.31837397	-nan
2474.63253323	-nan
2474.9466925	-nan
2475.26085176	-nan
2475.57501103	-nan
2475.88917029	-nan
2476.20332956	-nan
2476.51748883	-nan
2476.83164809	-nan
2477.14580736	-nan
2477.45996662	-nan
2477.77412589	-nan
2478.08828515	-nan
2478.40244442	-nan
2478.71660368	-nan
2479.03076295	-nan
2479.34492221	-nan
2479.65908148	-nan
2479.97324074	-nan
2480.28740001	-nan
2480.60155927	-nan
2480.91571854	-nan
2481.22987781	-nan
2481.54403707	-nan
2481.85819634	-nan
2482.1723556	-nan
2482.48651487	-nan
2482.80067413	-nan
2483.1148334	-nan
2483.42899266	-nan
2483.74315193	-nan
2484.05731119	-nan
2484.37147046	-nan
2484.68562972	-nan
2484.99978899	-nan
2485.31394826	-nan
2485.62810752	-nan
2485.94226679	-nan
2486.25642605	-nan
2486.57058532	-nan
2486.88474458	-nan
2487.19890385	-nan
2487.51306311	-nan
2487.82722238	-nan
2488.14138164	-nan
2488.45554091	-nan
2488.76970017	-nan
2489.08385944	-nan
2489.3980187	-nan
2489.71217797	-nan
2490.02633724	-nan
2490.3404965	-nan
2490.65465577	-nan
2490.96881503	-nan
2491.2829743	-nan
2491.59713356	-nan
2491.91129283	-nan
2492.22545209	-nan
2492.53961136	-nan
2492.85377062	-nan
2493.16792989	-nan
2493.48208915	-nan
2493.79624842	-nan
2494.11040769	-nan
2494.42456695	-nan
2494.73872622	-nan
2495.05288548	-nan
2495.36704475	-nan
2495.68120401	-nan
2495.99536328	-nan
2496.30952254	-nan
2496.62368181	-nan
2496.93784107	-nan
2497.25200034	-nan
2497.5661596	-nan
2497.88031887	-nan
2498.19447813	-nan
2498.5086374	-nan
2498.82279667	-nan
2499.13695593	-nan
2499.4511152	-nan
2499.76527446	-nan
2500.07943373	-nan
2500.39359299	-nan
2500.70775226	-nan
2501.02191152	-nan
2501.33607079	-nan
2501.65023005	-nan
2501.96438932	-nan
2502.27854858	-nan
2502.59270785	-nan
2502.90686712	-nan
2503.22102638	-nan
2503.53518565	-nan
2503.84934491	-nan
2504.16350418	-nan
2504.47766344	-nan
2504.79182271	-nan
2505.10598197	-nan
2505.42014124	-nan
2505.7343005	-nan
2506.04845977	-nan
2506.36261903	-nan
2506.6767783	-nan
2506.99093756	-nan
2507.30509683	-nan
2507.6192561	-nan
2507.93341536	-nan
2508.24757463	-nan
2508.56173389	-nan
2508.87589316	-nan
2509.19005242	-nan
2509.50421169	-nan
2509.81837095	-nan
2510.13253022	-nan
2510.44668948	-nan
2510.76084875	-nan
2511.07500801	-nan
2511.38916728	-nan
2511.70332655	-nan
2512.01748581	-nan
2512.33164508	-nan
2512.64580434	-nan
2512.95996361	-nan
2513.27412287	-nan
2513.58828214	-nan
2513.9024414	-nan
2514.21660067	-nan
2514.53075993	-nan
2514.8449192	-nan
2515.15907846	-nan
2515.47323773	-nan
2515.787397	-nan
2516.10155626	-nan
2516.41571553	-nan
2516.72987479	-nan
2517.04403406	-nan
2517.35819332	-nan
2517.67235259	-nan
2517.98651185	-nan
2518.30067112	-nan
2518.61483038	-nan
2518.92898965	-nan
2519.24314891	-nan
2519.55730818	-nan
2519.87146744	-nan
2520.18562671	-nan
2520.49978598	-nan
2520.81394524	-nan
2521.12810451	-nan
2521.44226377	-nan
2521.75642304	-nan
2522.0705823	-nan
2522.38474157	-nan
2522.69890083	-nan
2523.0130601	-nan
2523.32721936	-nan
2523.64137863	-nan
2523.95553789	-nan
2524.26969716	-nan
2524.58385643	-nan
2524.89801569	-nan
2525.21217496	-nan
2525.52633422	-nan
2525.84049349	-nan
2526.15465275	-nan
2526.46881202	-nan
2526.78297128	-nan
2527.09713055	-nan
2527.41128981	-nan
2527.72544908	-nan
2528.03960834	-nan
2528.35376761	-nan
2528.66792687	-nan
2528.98208614	-nan
2529.29624541	-nan
2529.61040467	-nan
2529.92456394	-nan
2530.2387232	-nan
2530.55288247	-nan
2530.86704173	-nan
2531.181201	-nan
2531.49536026	-nan
2531.80951953	-nan
2532.12367879	-nan
2532.43783806	-nan
2532.75199732	-nan
2533.06615659	-nan
2533.38031586	-nan
2533.69447512	-nan
2534.00863439	-nan
2534.32279365	-nan
2534.63695292	-nan
2534.95111218	-nan
2535.26527145	-nan
2535.57943071	-nan
2535.89358998	-nan
2536.20774924	-nan
2536.52190851	-nan
2536.83606777	-nan
2537.15022704	-nan
2537.4643863	-nan
2537.77854557	-nan
2538.09270484	-nan
2538.4068641	-nan
2538.72102337	-nan
2539.03518263	-nan
2539.3493419	-nan
2539.66350116	-nan
2539.97766043	-nan
2540.29181969	-nan
2540.60597896	-nan
2540.92013822	-nan
2541.23429749	-nan
2541.54845675	-nan
2541.86261602	-nan
2542.17677529	-nan
2542.49093455	-nan
2542.80509382	-nan
2543.11925308	-nan
2543.43341235	-nan
2543.74757161	-nan
2544.06173088	-nan
2544.37589014	-nan
2544.69004941	-nan
2545.00420867	-nan
2545.31836794	-nan
2545.6325272	-nan
2545.94668647	-nan
2546.26084573	-nan
2546.575005	-nan
2546.88916427	-nan
2547.20332353	-nan
2547.5174828	-nan
2547.83164206	-nan
2548.14580133	-nan
2548.45996059	-nan
2548.77411986	-nan
2549.08827912	-nan
2549.40243839	-nan
2549.71659765	-nan
2550.03075692	-nan
2550.34491618	-nan
2550.65907545	-nan
2550.97323472	-nan
2551.28739398	-nan
2551.60155325	-nan
2551.91571251	-nan
2552.22987178	-nan
2552.54403104	-nan
2552.85819031	-nan
2553.17234957	-nan
2553.48650884	-nan
2553.8006681	-nan
2554.11482737	-nan
2554.42898663	-nan
2554.7431459	-nan
2555.05730516	-nan
2555.37146443	-nan
2555.6856237	-nan
2555.99978296	-nan
2556.31394223	-nan
2556.62810149	-nan
2556.94226076	-nan
2557.25642002	-nan
2557.57057929	-nan
2557.88473855	-nan
2558.19889782	-nan
2558.51305708	-nan
2558.82721635	-nan
2559.14137561	-nan
2559.45553488	-nan
2559.76969415	-nan
2560.08385341	-nan
2560.39801268	-nan
2560.71217194	-nan
2561.02633121	-nan
2561.34049047	-nan
2561.65464974	-nan
2561.968809	-nan
2562.28296827	-nan
2562.59712753	-nan
2562.9112868	-nan
2563.22544606	-nan
2563.53960533	-nan
2563.85376459	-nan
2564.16792386	-nan
2564.48208313	-nan
2564.79624239	-nan
2565.11040166	-nan
2565.42456092	-nan
2565.73872019	-nan
2566.05287945	-nan
2566.36703872	-nan
2566.68119798	-nan
2566.99535725	-nan
2567.30951651	-nan
2567.62367578	-nan
2567.93783504	-nan
2568.25199431	-nan
2568.56615358	-nan
2568.88031284	-nan
2569.19447211	-nan
2569.50863137	-nan
2569.82279064	-nan
2570.1369499	-nan
2570.45110917	-nan
2570.76526843	-nan
2571.0794277	-nan
2571.39358696	-nan
2571.70774623	-nan
2572.02190549	-nan
2572.33606476	-nan
2572.65022403	-nan
2572.96438329	-nan
2573.27854256	-nan
2573.59270182	-nan
2573.90686109	-nan
2574.22102035	-nan
2574.53517962	-nan
2574.84933888	-nan
2575.16349815	-nan
2575.47765741	-nan
2575.79181668	-nan
2576.10597594	-nan
2576.42013521	-nan
2576.73429447	-nan
2577.04845374	-nan
2577.36261301	-nan
2577.67677227	-nan
2577.99093154	-nan
2578.3050908	-nan
2578.61925007	-nan
2578.93340933	-nan
2579.2475686	-nan
2579.56172786	-nan
2579.87588713	-nan
2580.19004639	-nan
2580.50420566	-nan
2580.81836492	-nan
2581.13252419	-nan
2581.44668346	-nan
2581.76084272	-nan
2582.07500199	-nan
2582.38916125	-nan
2582.70332052	-nan
2583.01747978	-nan
2583.33163905	-nan
2583.64579831	-nan
2583.95995758	-nan
2584.27411684	-nan
2584.58827611	-nan
2584.90243537	-nan
2585.21659464	-nan
2585.5307539	-nan
2585.84491317	-nan
2586.15907244	-nan
2586.4732317	-nan
2586.78739097	-nan
2587.10155023	-nan
2587.4157095	-nan
2587.72986876	-nan
2588.04402803	-nan
2588.35818729	-nan
2588.67234656	-nan
2588.98650582	-nan
2589.30066509	-nan
2589.61482435	-nan
2589.92898362	-nan
2590.24314289	-nan
2590.55730215	-nan
2590.87146142	-nan
2591.18562068	-nan
2591.49977995	-nan
2591.81393921	-nan
2592.12809848	-nan
2592.44225774	-nan
2592.75641701	-nan
2593.07057627	-nan
2593.38473554	-nan
2593.6988948	-nan
2594.01305407	-nan
2594.32721333	-nan
2594.6413726	-nan
2594.95553187	-nan
2595.26969113	-nan
2595.5838504	-nan
2595.89800966	-nan
2596.21216893	-nan
2596.52632819	-nan
2596.84048746	-nan
2597.15464672	-nan
2597.46880599	-nan
2597.78296525	-nan
2598.09712452	-nan
2598.41128378	-nan
2598.72544305	-nan
2599.03960232	-nan
2599.35376158	-nan
2599.66792085	-nan
2599.98208011	-nan
2600.29623938	-nan
2600.61039864	-nan
2600.92455791	-nan
2601.23871717	-nan
2601.55287644	-nan
2601.8670357	-nan
2602.18119497	-nan
2602.49535423	-nan
2602.8095135	-nan
2603.12367276	-nan
2603.43783203	-nan
2603.7519913	-nan
2604.06615056	-nan
2604.38030983	-nan
2604.69446909	-nan
2605.00862836	-nan
2605.32278762	-nan
2605.63694689	-nan
2605.95110615	-nan
2606.26526542	-nan
2606.57942468	-nan
2606.89358395	-nan
2607.20774321	-nan
2607.52190248	-nan
2607.83606175	-nan
2608.15022101	-nan
2608.46438028	-nan
2608.77853954	-nan
2609.09269881	-nan
2609.40685807	-nan
2609.72101734	-nan
2610.0351766	-nan
2610.34933587	-nan
2610.66349513	-nan
2610.9776544	-nan
2611.29181366	-nan
2611.60597293	-nan
2611.92013219	-nan
2612.23429146	-nan
2612.54845073	-nan
2612.86260999	-nan
2613.17676926	-nan
2613.49092852	-nan
2613.80508779	-nan
2614.11924705	-nan
2614.43340632	-nan
2614.74756558	-nan
2615.06172485	-nan
2615.37588411	-nan
2615.69004338	-nan
2616.00420264	-nan
2616.31836191	-nan
2616.63252118	-nan
2616.94668044	-nan
2617.26083971	-nan
2617.57499897	-nan
2617.88915824	-nan
2618.2033175	-nan
2618.51747677	-nan
2618.83163603	-nan
2619.1457953	-nan
2619.45995456	-nan
2619.77411383	-nan
2620.08827309	-nan
2620.40243236	-nan
2620.71659162	-nan
2621.03075089	-nan
2621.34491016	-nan
2621.65906942	-nan
2621.97322869	-nan
2622.28738795	-nan
2622.60154722	-nan
2622.91570648	-nan
2623.22986575	-nan
2623.54402501	-nan
2623.85818428	-nan
2624.17234354	-nan
2624.48650281	-nan
2624.80066207	-nan
2625.11482134	-nan
2625.42898061	-nan
2625.74313987	-nan
2626.05729914	-nan
2626.3714584	-nan
2626.68561767	-nan
2626.99977693	-nan
2627.3139362	-nan
2627.62809546	-nan
2627.94225473	-nan
2628.25641399	-nan
2628.57057326	-nan
2628.88473252	-nan
2629.19889179	-nan
2629.51305106	-nan
2629.82721032	-nan
2630.14136959	-nan
2630.45552885	-nan
2630.76968812	-nan
2631.08384738	-nan
2631.39800665	-nan
2631.71216591	-nan
2632.02632518	-nan
2632.34048444	-nan
2632.65464371	-nan
2632.96880297	-nan
2633.28296224	-nan
2633.5971215	-nan
2633.91128077	-nan
2634.22544004	-nan
2634.5395993	-nan
2634.85375857	-nan
2635.16791783	-nan
2635.4820771	-nan
2635.79623636	-nan
2636.11039563	-nan
2636.42455489	-nan
2636.73871416	-nan
2637.05287342	-nan
2637.36703269	-nan
2637.68119195	-nan
2637.99535122	-nan
2638.30951049	-nan
2638.62366975	-nan
2638.93782902	-nan
2639.25198828	-nan
2639.56614755	-nan
2639.88030681	-nan
2640.19446608	-nan
2640.50862534	-nan
2640.82278461	-nan
2641.13694387	-nan
2641.45110314	-nan
2641.7652624	-nan
2642.07942167	-nan
2642.39358093	-nan
2642.7077402	-nan
2643.02189947	-nan
2643.33605873	-nan
2643.650218	-nan
2643.96437726	-nan
2644.27853653	-nan
2644.59269579	-nan
2644.90685506	-nan
2645.22101432	-nan
2645.53517359	-nan
2645.84933285	-nan
2646.16349212	-nan
2646.47765138	-nan
2646.79181065	-nan
2647.10596992	-nan
2647.42012918	-nan
2647.73428845	-nan
2648.04844771	-nan
2648.36260698	-nan
2648.67676624	-nan
2648.99092551	-nan
2649.30508477	-nan
2649.61924404	-nan
2649.9334033	-nan
2650.24756257	-nan
2650.56172183	-nan
2650.8758811	-nan
2651.19004036	-nan
2651.50419963	-nan
2651.8183589	-nan
2652.13251816	-nan
2652.44667743	-nan
2652.76083669	-nan
2653.07499596	-nan
2653.38915522	-nan
2653.70331449	-nan
2654.01747375	-nan
2654.33163302	-nan
2654.64579228	-nan
2654.95995155	-nan
2655.27411081	-nan
2655.58827008	-nan
2655.90242935	-nan
2656.21658861	-nan
2656.53074788	-nan
2656.84490714	-nan
2657.15906641	-nan
2657.47322567	-nan
2657.78738494	-nan
2658.1015442	-nan
2658.41570347	-nan
2658.72986273	-nan
2659.044022	-nan
2659.35818126	-nan
2659.67234053	-nan
2659.98649979	-nan
