0.314159265359	-1.83436863363e-07
0.628318530718	-1.8960102776e-06
0.942477796077	-7.1239448512e-06
1.25663706144	-1.66787720128e-05
1.57079632679	-2.94871176175e-05
1.88495559215	-4.28117503442e-05
2.19911485751	-5.29475595725e-05
2.51327412287	-5.67941008747e-05
2.82743338823	-5.43384772156e-05
3.14159265359	-4.97835327959e-05
3.45575191895	-4.74055865515e-05
3.76991118431	-5.63044527129e-05
4.08407044967	-8.12197739806e-05
4.39822971503	-0.000120727381272
4.71238898039	-0.000169635555074
5.02654824574	-0.000221085788101
5.3407075111	-0.000268415445726
5.65486677646	-0.000309669232538
5.96902604182	-0.000346204142827
6.28318530718	-0.000377420458464
6.59734457254	-0.000403473342095
6.9115038379	-0.000423092010648
7.22566310326	-0.000437880966804
7.53982236862	-0.000450400966093
7.85398163397	-0.00046309672523
8.16814089933	-0.000475499855366
8.48230016469	-0.000479711820902
8.79645943005	-0.000465650492145
9.11061869541	-0.00043662726015
9.42477796077	-0.00040888201741
9.73893722613	-0.000388869334573
10.0530964915	-0.000370600212596
10.3672557568	-0.000349395657806
10.6814150222	-0.00032691733643
10.9955742876	-0.00030713264234
11.3097335529	-0.000291927010334
11.6238928183	-0.000282514360387
11.9380520836	-0.000279346911071
12.252211349	-0.000281321152486
12.5663706144	-0.000287873489274
12.8805298797	-0.000298196340172
13.1946891451	-0.000309520066842
13.5088484104	-0.000320310128482
13.8230076758	-0.000330119451724
14.1371669412	-0.000338376146217
14.4513262065	-0.000345976541283
14.7654854719	-0.000355928961924
15.0796447372	-0.000371819045646
15.3938040026	-0.000392662461763
15.7079632679	-0.000409131043524
16.0221225333	-0.00041126889486
16.3362817987	-0.000393387846818
16.650441064	-0.000360362301099
16.9646003294	-0.000320046558607
17.2787595947	-0.000277314656099
17.5929188601	-0.00022579880124
17.9070781255	-0.000159325006549
18.2212373908	-8.73051119435e-05
18.5353966562	-2.62031012785e-05
18.8495559215	2.49861694343e-05
19.1637151869	7.64139081536e-05
19.4778744523	0.000131265814557
19.7920337176	0.000187106119813
20.106192983	0.000237009135515
20.4203522483	0.000275508665605
20.7345115137	0.000299087091671
21.0486707791	0.000304547547969
21.3628300444	0.000291261094228
21.6769893098	0.000259764655111
21.9911485751	0.000214853922772
22.3053078405	0.00016562073232
22.6194671058	0.000118415092471
22.9336263712	7.35311849867e-05
23.2477856366	2.9158273735e-05
23.5619449019	-1.76451441963e-05
23.8761041673	-7.07402384281e-05
24.1902634326	-0.000132040250812
24.504422698	-0.00020218326919
24.8185819634	-0.00027746479302
25.1327412287	-0.000347817765429
25.4469004941	-0.000403445063163
25.7610597594	-0.000435777831694
26.0752190248	-0.000440576912819
26.3893782902	-0.000415224540252
26.7035375555	-0.000357646601385
27.0176968209	-0.000280751723535
27.3318560862	-0.000211028319725
27.6460153516	-0.000155333206704
27.960174617	-0.000104266645555
28.2743338823	-5.1525699584e-05
28.5884931477	1.85782781436e-06
28.902652413	4.913566231e-05
29.2168116784	8.50791171233e-05
29.5309709437	0.000108604723326
29.8451302091	0.000118358891931
30.1592894745	0.000110441129027
30.4734487398	8.18466564808e-05
30.7876080052	3.68858154708e-05
31.1017672705	-1.05834001325e-05
31.4159265359	-5.16388204779e-05
31.7300858013	-8.91695639106e-05
32.0442450666	-0.000132911265658
32.358404332	-0.000191744531985
32.6725635973	-0.000271494541624
32.9867228627	-0.000372174062379
33.3008821281	-0.000478701684205
33.6150413934	-0.000568845984712
33.9292006588	-0.0006294211651
34.2433599241	-0.000659200018248
34.5575191895	-0.000666126601006
34.8716784548	-0.000659401361677
35.1858377202	-0.000639771750202
35.4999969856	-0.000593982522084
35.8141562509	-0.000511695412315
36.1283155163	-0.000407586262215
36.4424747816	-0.000305486268885
36.756634047	-0.000210623783005
37.0707933124	-0.000119223064452
37.3849525777	-2.897073521e-05
37.6991118431	5.90815507646e-05
38.0132711084	0.000144905458171
38.3274303738	0.000224936541714
38.6415896392	0.000295134969951
38.9557489045	0.000345857508456
39.2699081699	0.000369828297139
39.5840674352	0.000365581646258
39.8982267006	0.000338212156611
40.212385966	0.000300396863237
40.5265452313	0.000263631329416
40.8407044967	0.000230105118148
41.154863762	0.000193193412481
41.4690230274	0.000146249436912
41.7831822927	8.95718422706e-05
42.0973415581	2.90583130913e-05
42.4115008235	-3.0287568969e-05
42.7256600888	-8.76786722635e-05
43.0398193542	-0.000147153649567
43.3539786195	-0.000213481094695
43.6681378849	-0.00028495246281
43.9822971503	-0.000349361125464
44.2964564156	-0.000387054379417
44.610615681	-0.000379479535715
44.9247749463	-0.000329967659432
45.2389342117	-0.000270490792789
45.5530934771	-0.000223454520974
45.8672527424	-0.000187206051378
46.1814120078	-0.000153935144131
46.4955712731	-0.000121084170978
46.8097305385	-9.23296481776e-05
47.1238898039	-7.39511971512e-05
47.4380490692	-7.3390348666e-05
47.7522083346	-9.11014887222e-05
48.0663675999	-0.000125231582609
48.3805268653	-0.000169862243172
48.6946861306	-0.000216105939934
49.008845396	-0.000255109703813
49.3230046614	-0.000290596790253
49.6371639267	-0.000332898686043
49.9513231921	-0.000385528327331
50.2654824574	-0.000443809211798
50.5796417228	-0.000501752168511
50.8938009882	-0.000556202479427
51.2079602535	-0.000608105246984
51.5221195189	-0.000657193591657
51.8362787842	-0.000691898785759
52.1504380496	-0.000696862947451
52.464597315	-0.000664218630486
52.7787565803	-0.000596013044566
53.0929158457	-0.000501819255386
53.407075111	-0.000393202878211
53.7212343764	-0.000279154980124
54.0353936417	-0.000175338040261
54.3495529071	-9.4239992879e-05
54.6637121725	-2.77956338875e-05
54.9778714378	3.68933376521e-05
55.2920307032	0.000101757360852
55.6061899685	0.000160453481145
55.9203492339	0.000208477109179
56.2345084993	0.000245743017779
56.5486677646	0.000275558286017
56.86282703	0.000298656715035
57.1769862953	0.000307436260347
57.4911455607	0.000291050417578
57.8053048261	0.000244745892796
58.1194640914	0.000179722415014
58.4336233568	0.000113619274267
58.7477826221	6.39805819307e-05
59.0619418875	3.55216005362e-05
59.3761011529	2.2166649152e-05
59.6902604182	1.22408448532e-05
60.0044196836	-1.75301921361e-06
60.3185789489	-1.97973871157e-05
60.6327382143	-3.8901560189e-05
60.9468974796	-5.73279036372e-05
61.261056745	-7.71786277964e-05
61.5752160104	-0.00010132857777
61.8893752757	-0.000127724074563
62.2035345411	-0.000143186325168
62.5176938064	-0.000131783298221
62.8318530718	-9.14333860988e-05
63.1460123372	-4.39619894869e-05
63.4601716025	-7.97139012433e-06
63.7743308679	1.51146964249e-05
64.0884901332	3.20537678021e-05
64.4026493986	5.24331250126e-05
64.716808664	8.13968712994e-05
65.0309679293	0.000114675697581
65.3451271947	0.000141547132924
65.65928646	0.000150462419643
65.9734457254	0.000139230618053
66.2876049907	0.00011661071745
66.6017642561	9.1019543645e-05
66.9159235215	6.8322596233e-05
67.2300827868	4.49925874791e-05
67.5442420522	1.06536329836e-05
67.8584013175	-4.05002363335e-05
68.1725605829	-0.000102108832209
68.4867198483	-0.000159969494115
68.8008791136	-0.000202061795901
69.115038379	-0.000219735919163
69.4291976443	-0.000225841419721
69.7433569097	-0.000241830732474
70.0575161751	-0.000280451193722
70.3716754404	-0.000339413486234
70.6858347058	-0.000403132348894
70.9999939711	-0.000452983478763
71.3141532365	-0.000469164333692
71.6283125019	-0.000446120838696
71.9424717672	-0.000402508596946
72.2566310326	-0.000354196603344
72.5707902979	-0.000294923603595
72.8849495633	-0.000216123045899
73.1991088286	-0.000124378588964
73.513268094	-3.67453154085e-05
73.8274273594	3.53532987884e-05
74.1415866247	9.22971923533e-05
74.4557458901	0.000137703224545
74.7699051554	0.000173630566408
75.0840644208	0.000201047051838
75.3982236862	0.00021796207881
75.7123829515	0.000217235149618
76.0265422169	0.000193863000142
76.3407014822	0.000155984707598
76.6548607476	0.000118312386572
76.969020013	8.63889289723e-05
77.2831792783	4.9659612884e-05
77.5973385437	-4.88442583564e-07
77.911497809	-5.96928367796e-05
78.2256570744	-0.000122109888146
